ts_ns,freq_khz
1764970524516852180,2000000
1764970524537035043,2000000
1764970524557122772,2000000
1764970524577202564,1937196
1764970524597295158,2000000
1764970524617370410,2000000
1764970524637446815,1958705
1764970524657521976,1958705
1764970524677595548,2000000
1764970524697691810,1989718
1764970524717842653,2000000
