ts_ns,probe,iter,cycles
830530888818012,tlb,0,3678
830530888835221,tlb,1,6584
830530888838864,tlb,2,5872
830530888842083,tlb,3,5742
830530888845325,tlb,4,5958
830530888848470,tlb,5,5764
830530888851619,tlb,6,5778
830530888854899,tlb,7,6036
830530888858056,tlb,8,5790
830530888861529,tlb,9,6424
830530888864689,tlb,10,5806
830530888867844,tlb,11,5686
830530888871034,tlb,12,5870
830530888874221,tlb,13,5852
830530888877419,tlb,14,5888
830530888880690,tlb,15,6032
830530888883928,tlb,16,5950
830530888887083,tlb,17,5796
830530888890224,tlb,18,5808
830530888893364,tlb,19,5808
830530888896473,tlb,20,5750
830530888899649,tlb,21,5878
830530888902835,tlb,22,5910
830530888905950,tlb,23,5738
830530888909045,tlb,24,5676
830530888912302,tlb,25,5916
830530888915493,tlb,26,5858
830530888918650,tlb,27,5796
830530888921794,tlb,28,5782
830530888924955,tlb,29,5806
830530888928227,tlb,30,6032
830530888931341,tlb,31,5706
830530888934444,tlb,32,5682
830530888937540,tlb,33,5676
830530888940708,tlb,34,5828
830530888943933,tlb,35,5986
830530888947046,tlb,36,5750
830530888950250,tlb,37,5840
830530888953405,tlb,38,5794
830530888956563,tlb,39,5842
830530888959676,tlb,40,5746
830530888962789,tlb,41,5696
830530888965899,tlb,42,5740
830530888968997,tlb,43,5730
830530888972116,tlb,44,5772
830530888975211,tlb,45,5722
830530888978397,tlb,46,5894
830530888981602,tlb,47,5816
830530888984896,tlb,48,6062
830530888988068,tlb,49,5822
830530888991217,tlb,50,5780
830530888994350,tlb,51,5754
830530888997453,tlb,52,5718
830530889005266,tlb,53,14384
830530889008783,tlb,54,5898
830530889012198,tlb,55,6202
830530889015274,tlb,56,5634
830530889018402,tlb,57,5746
830530889021597,tlb,58,5890
830530889024664,tlb,59,5632
830530889027778,tlb,60,5734
830530889031109,tlb,61,6158
830530889034169,tlb,62,5642
830530889037311,tlb,63,5812
830530889040397,tlb,64,5694
830530889043595,tlb,65,5926
830530889046726,tlb,66,5788
830530889049804,tlb,67,5682
830530889052941,tlb,68,5736
830530889056077,tlb,69,5802
830530889059165,tlb,70,5696
830530889062286,tlb,71,5770
830530889065566,tlb,72,6080
830530889068760,tlb,73,5912
830530889071861,tlb,74,5728
830530889074998,tlb,75,5800
830530889078074,tlb,76,5676
830530889081219,tlb,77,5802
830530889084365,tlb,78,5806
830530889087489,tlb,79,5766
830530889090665,tlb,80,5866
830530889093758,tlb,81,5694
830530889096856,tlb,82,5716
830530889099983,tlb,83,5770
830530889103126,tlb,84,5808
830530889106321,tlb,85,5912
830530889109450,tlb,86,5766
830530889112554,tlb,87,5728
830530889115675,tlb,88,5762
830530889118841,tlb,89,5850
830530889121978,tlb,90,5790
830530889125051,tlb,91,5668
830530889128171,tlb,92,5756
830530889131262,tlb,93,5702
830530889134424,tlb,94,5838
830530889137611,tlb,95,5894
830530889140716,tlb,96,5722
830530889143858,tlb,97,5804
830530889146947,tlb,98,5694
830530889150085,tlb,99,5790
830530889153270,tlb,100,5890
830530889159147,tlb,101,5694
830530889162450,tlb,102,5922
830530889165622,tlb,103,5704
830530889168747,tlb,104,5714
830530889171863,tlb,105,5748
830530889174978,tlb,106,5746
830530889178084,tlb,107,5724
830530889181228,tlb,108,5800
830530889184364,tlb,109,5788
830530889187477,tlb,110,5740
830530889190558,tlb,111,5664
830530889193655,tlb,112,5716
830530889196766,tlb,113,5740
830530889199910,tlb,114,5806
830530889203035,tlb,115,5766
830530889206157,tlb,116,5770
830530889209269,tlb,117,5740
830530889212385,tlb,118,5754
830530889215485,tlb,119,5726
830530889218562,tlb,120,5676
830530889221657,tlb,121,5714
830530889224733,tlb,122,5672
830530889227871,tlb,123,5758
830530889231067,tlb,124,5872
830530889234190,tlb,125,5724
830530889237356,tlb,126,5816
830530889240448,tlb,127,5654
830530889243542,tlb,128,5662
830530889246661,tlb,129,5754
830530889249763,tlb,130,5728
830530889252888,tlb,131,5768
830530889256055,tlb,132,5810
830530889259135,tlb,133,5676
830530889262212,tlb,134,5668
830530889265318,tlb,135,5692
830530889268457,tlb,136,5748
830530889271578,tlb,137,5760
830530889274743,tlb,138,5808
830530889277883,tlb,139,5748
830530889281062,tlb,140,5832
830530889284204,tlb,141,5760
830530889287291,tlb,142,5694
830530889290402,tlb,143,5748
830530889293529,tlb,144,5768
830530889296637,tlb,145,5694
830530889299817,tlb,146,5830
830530889302955,tlb,147,5750
830530889306086,tlb,148,5728
830530889309207,tlb,149,5722
830530889312350,tlb,150,5750
830530889315459,tlb,151,5744
830530889318636,tlb,152,5816
830530889321804,tlb,153,5856
830530889324908,tlb,154,5728
830530889328052,tlb,155,5772
830530889331200,tlb,156,5766
830530889334322,tlb,157,5716
830530889337458,tlb,158,5744
830530889340574,tlb,159,5706
830530889343708,tlb,160,5744
830530889346824,tlb,161,5706
830530889349978,tlb,162,5784
830530889353125,tlb,163,5762
830530889356256,tlb,164,5732
830530889359439,tlb,165,5834
830530889362518,tlb,166,5636
830530889365643,tlb,167,5718
830530889368796,tlb,168,5776
830530889371962,tlb,169,5818
830530889375055,tlb,170,5704
830530889378156,tlb,171,5720
830530889381270,tlb,172,5748
830530889384393,tlb,173,5762
830530889387502,tlb,174,5734
830530889390602,tlb,175,5722
830530889393721,tlb,176,5750
830530889396886,tlb,177,5800
830530889399992,tlb,178,5688
830530889403105,tlb,179,5688
830530889406236,tlb,180,5774
830530889409322,tlb,181,5690
830530889412413,tlb,182,5702
830530889415536,tlb,183,5764
830530889418608,tlb,184,5658
830530889421694,tlb,185,5684
830530889424760,tlb,186,5640
830530889427900,tlb,187,5792
830530889431028,tlb,188,5774
830530889434144,tlb,189,5740
830530889437262,tlb,190,5752
830530889440375,tlb,191,5740
830530889443474,tlb,192,5714
830530889446559,tlb,193,5684
830530889449692,tlb,194,5784
830530889452788,tlb,195,5714
830530889455858,tlb,196,5656
830530889458980,tlb,197,5758
830530889462118,tlb,198,5790
830530889465248,tlb,199,5772
830530889468382,tlb,200,5754
830530889478439,tlb,201,5802
830530889481614,tlb,202,5698
830530889484797,tlb,203,5764
830530889487925,tlb,204,5706
830530889491059,tlb,205,5752
830530889494208,tlb,206,5778
830530889497337,tlb,207,5718
830530889500442,tlb,208,5682
830530889503534,tlb,209,5688
830530889506630,tlb,210,5682
830530889509737,tlb,211,5720
830530889512819,tlb,212,5682
830530889515900,tlb,213,5688
830530889518977,tlb,214,5680
830530889522099,tlb,215,5768
830530889525199,tlb,216,5730
830530889528307,tlb,217,5740
830530889531425,tlb,218,5764
830530889534530,tlb,219,5732
830530889537615,tlb,220,5694
830530889540696,tlb,221,5684
830530889543749,tlb,222,5632
830530889546903,tlb,223,5824
830530889550003,tlb,224,5714
830530889553139,tlb,225,5794
830530889556265,tlb,226,5776
