ts_ns,freq_khz
1764972714134801483,2000614
1764972714154968796,2000000
1764972714175128119,2000000
1764972714195217042,2000000
1764972714215292739,2000000
1764972714235366444,2000000
1764972714255460528,2000000
1764972714275606433,2000000
1764972714295684255,1994936
