ts_ns,freq_khz
1765055567398083120,2000020
1765055567418357162,2000000
1765055567438488781,2000020
1765055567458576758,1999979
1765055567478662251,2000000
1765055567498747485,2000000
1765055567518860127,2000000
1765055567539041160,2000000
1765055567559152736,2000020
1765055567579242434,1999959
