ts_ns,freq_khz
1764972657708039059,2000000
1764972657728205442,2000000
1764972657748290365,2000000
1764972657768379919,2000000
1764972657788454690,2000000
1764972657808527855,2000000
1764972657828624192,2000000
1764972657848776558,1997768
1764972657868894166,1997809
1764972657889015185,2000000
