ts_ns,probe,iter,cycles
830510073951110,tlb,0,3434
830510073967963,tlb,1,6660
830510073971732,tlb,2,6116
830510073975093,tlb,3,6102
830510073978635,tlb,4,6544
830510073981769,tlb,5,5772
830510073984996,tlb,6,5966
830510073988225,tlb,7,5958
830510073991346,tlb,8,5752
830510073994478,tlb,9,5774
830510073997753,tlb,10,6066
830510074005118,tlb,11,13470
830510074009444,tlb,12,7186
830510074013618,tlb,13,7210
830510074017216,tlb,14,6088
830510074021199,tlb,15,6876
830510074025017,tlb,16,6658
830510074028667,tlb,17,6350
830510074031940,tlb,18,5846
830510074035082,tlb,19,5766
830510074038168,tlb,20,5650
830510074041306,tlb,21,5750
830510074044488,tlb,22,5872
830510074047645,tlb,23,5818
830510074050913,tlb,24,6012
830510074054048,tlb,25,5758
830510074057208,tlb,26,5796
830510074060484,tlb,27,6028
830510074063608,tlb,28,5718
830510074066820,tlb,29,5912
830510074070010,tlb,30,5908
830510074073074,tlb,31,5654
830510074076305,tlb,32,5948
830510074079437,tlb,33,5764
830510074082519,tlb,34,5660
830510074085619,tlb,35,5710
830510074088786,tlb,36,5854
830510074091923,tlb,37,5792
830510074095078,tlb,38,5840
830510074098207,tlb,39,5784
830510074101372,tlb,40,5824
830510074104464,tlb,41,5704
830510074107637,tlb,42,5836
830510074110739,tlb,43,5704
830510074113962,tlb,44,5906
830510074117068,tlb,45,5738
830510074120149,tlb,46,5684
830510074123384,tlb,47,5958
830510074126488,tlb,48,5694
830510074129661,tlb,49,5838
830510074132853,tlb,50,5872
830510074135970,tlb,51,5702
830510074139064,tlb,52,5708
830510074142315,tlb,53,6028
830510074145418,tlb,54,5696
830510074148645,tlb,55,5902
830510074151697,tlb,56,5632
830510074154779,tlb,57,5640
830510074157876,tlb,58,5714
830510074161032,tlb,59,5812
830510074164168,tlb,60,5748
830510074167538,tlb,61,6222
830510074170673,tlb,62,5712
830510074173778,tlb,63,5696
830510074176979,tlb,64,5896
830510074180063,tlb,65,5640
830510074183257,tlb,66,5910
830510074186339,tlb,67,5646
830510074189440,tlb,68,5726
830510074192567,tlb,69,5730
830510074195672,tlb,70,5742
830510074198797,tlb,71,5782
830510074201969,tlb,72,5876
830510074205116,tlb,73,5818
830510074208257,tlb,74,5810
830510074211394,tlb,75,5760
830510074214548,tlb,76,5848
830510074217751,tlb,77,5942
830510074220981,tlb,78,5950
830510074224061,tlb,79,5692
830510074227132,tlb,80,5676
830510074230455,tlb,81,6156
830510074233521,tlb,82,5664
830510074236714,tlb,83,5920
830510074239892,tlb,84,5842
830510074243108,tlb,85,5914
830510074246229,tlb,86,5734
830510074249368,tlb,87,5766
830510074252500,tlb,88,5746
830510074255660,tlb,89,5808
830510074258744,tlb,90,5704
830510074261927,tlb,91,5850
830510074265056,tlb,92,5752
830510074268166,tlb,93,5730
830510074271300,tlb,94,5764
830510074274467,tlb,95,5764
830510074277540,tlb,96,5634
830510074280669,tlb,97,5742
830510074283911,tlb,98,5984
830510074287046,tlb,99,5756
830510074290187,tlb,100,5810
830510074296239,tlb,101,5652
830510074299432,tlb,102,5724
830510074302635,tlb,103,5738
830510074305877,tlb,104,5938
830510074308990,tlb,105,5694
830510074312224,tlb,106,5976
830510074315369,tlb,107,5790
830510074318475,tlb,108,5720
830510074321704,tlb,109,5852
830510074324856,tlb,110,5768
830510074328128,tlb,111,6030
830510074331288,tlb,112,5794
830510074334470,tlb,113,5844
830510074337618,tlb,114,5772
830510074340874,tlb,115,5986
830510074343979,tlb,116,5696
830510074347084,tlb,117,5740
830510074350330,tlb,118,5984
830510074353597,tlb,119,6002
830510074356734,tlb,120,5760
830510074359893,tlb,121,5796
830510074363015,tlb,122,5722
830510074366234,tlb,123,5938
830510074369347,tlb,124,5742
830510074372439,tlb,125,5674
830510074375624,tlb,126,5862
830510074378748,tlb,127,5770
830510074381868,tlb,128,5762
830510074385120,tlb,129,5990
830510074388237,tlb,130,5700
830510074391439,tlb,131,5896
830510074394631,tlb,132,5918
830510074397736,tlb,133,5710
830510074400872,tlb,134,5788
830510074404011,tlb,135,5820
830510074407117,tlb,136,5704
830510074410379,tlb,137,6008
830510074413505,tlb,138,5740
830510074416562,tlb,139,5600
830510074419720,tlb,140,5806
830510074422829,tlb,141,5712
830510074426016,tlb,142,5864
830510074429189,tlb,143,5844
830510074432400,tlb,144,5902
830510074435573,tlb,145,5830
830510074438805,tlb,146,5942
830510074441929,tlb,147,5748
830510074445131,tlb,148,5926
830510074448295,tlb,149,5842
830510074451408,tlb,150,5734
830510074454501,tlb,151,5708
830510074457670,tlb,152,5836
830510074460834,tlb,153,5832
830510074463930,tlb,154,5684
830510074467095,tlb,155,5822
830510074470211,tlb,156,5732
830510074473608,tlb,157,6286
830510074476732,tlb,158,5764
830510074479864,tlb,159,5760
830510074483042,tlb,160,5824
830510074486130,tlb,161,5672
