ts_ns,freq_khz
1764972693329556504,2000000
1764972693349721851,2000000
1764972693369807550,2000000
1764972693389884106,2000000
1764972693409960019,2000000
1764972693430035099,2000000
1764972693450130233,2000000
1764972693470269850,2000000
