ts_ns,probe,iter,cycles
912307994352307,pht,0,5784
912307994376829,pht,1,4334
912307994379596,pht,2,3882
912307994382163,pht,3,4146
912307994384584,pht,4,4010
912307994387022,pht,5,4080
912307994389480,pht,6,4080
912307994391936,pht,7,4164
912307994394421,pht,8,4196
912307994396813,pht,9,3880
912307994399338,pht,10,4164
912307994401899,pht,11,4150
912307994404271,pht,12,3982
912307994406580,pht,13,3824
912307994409048,pht,14,4190
912307994411315,pht,15,3746
912307994413683,pht,16,4024
912307994415982,pht,17,3900
912307994418315,pht,18,3924
912307994420697,pht,19,4066
912307994423107,pht,20,4024
912307994425532,pht,21,4106
912307994427981,pht,22,3960
912307994430357,pht,23,3960
912307994432842,pht,24,4144
912307994435176,pht,25,3916
912307994437495,pht,26,3870
912307994439794,pht,27,3902
912307994442286,pht,28,4118
912307994444621,pht,29,3966
912307994447055,pht,30,4118
912307994449429,pht,31,3950
912307994451763,pht,32,3890
912307994454115,pht,33,3940
912307994456392,pht,34,3780
912307994458782,pht,35,3894
912307994461205,pht,36,4052
912307994463572,pht,37,3912
912307994465875,pht,38,3848
912307994468250,pht,39,4034
912307994470597,pht,40,3928
912307994472926,pht,41,3866
912307994475267,pht,42,3932
912307994477704,pht,43,3994
912307994480028,pht,44,3932
912307994482325,pht,45,3822
912307994484662,pht,46,3966
912307994486899,pht,47,3794
912307994489203,pht,48,3880
912307994491521,pht,49,3904
912307994493797,pht,50,3736
912307994496090,pht,51,3788
912307994498415,pht,52,3926
912307994500847,pht,53,4084
912307994503195,pht,54,3892
912307994505459,pht,55,3774
912307994507944,pht,56,4046
912307994510179,pht,57,3764
912307994512399,pht,58,3724
912307994514759,pht,59,3992
912307994517142,pht,60,4012
912307994519476,pht,61,3962
912307994521885,pht,62,4004
912307994524209,pht,63,3814
912307994526536,pht,64,3824
912307994528821,pht,65,3812
912307994531187,pht,66,3906
912307994533531,pht,67,3894
912307994535854,pht,68,3836
912307994538198,pht,69,3908
912307994540449,pht,70,3780
912307994542713,pht,71,3802
912307994545030,pht,72,3906
912307994547327,pht,73,3840
912307994549641,pht,74,3782
912307994551965,pht,75,3746
912307994554269,pht,76,3874
912307994556534,pht,77,3762
912307994558847,pht,78,3784
912307994561169,pht,79,3784
912307994563488,pht,80,3796
912307994565807,pht,81,3748
912307994568161,pht,82,3894
912307994570490,pht,83,3866
912307994572801,pht,84,3782
912307994575128,pht,85,3902
912307994577342,pht,86,3696
912307994579639,pht,87,3852
912307994581994,pht,88,3812
912307994584315,pht,89,3926
912307994586593,pht,90,3810
912307994588911,pht,91,3768
912307994591227,pht,92,3856
912307994593549,pht,93,3890
912307994595934,pht,94,4008
912307994598231,pht,95,3858
912307994600511,pht,96,3814
912307994602766,pht,97,3794
912307994605024,pht,98,3790
912307994607319,pht,99,3862
912307994609689,pht,100,3946
912307994614497,pht,101,3932
912307994617015,pht,102,3870
912307994619352,pht,103,3756
912307994621702,pht,104,3844
912307994624002,pht,105,3786
912307994626282,pht,106,3812
912307994628669,pht,107,3940
912307994630952,pht,108,3780
912307994633285,pht,109,3850
912307994635580,pht,110,3796
912307994637768,pht,111,3740
912307994640031,pht,112,3780
912307994642331,pht,113,3830
912307994644733,pht,114,3920
912307994647063,pht,115,3860
912307994649385,pht,116,3858
