ts_ns,freq_khz
1765055581450476203,1997181
1765055581470687498,2000040
1765055581490869714,2000000
1765055581510941815,2000000
1765055581531028871,2000000
1765055581551138258,2000000
1765055581571355432,1817952
1765055581591554627,2000000
1765055581611642221,2000000
1765055581631738017,2000000
1765055581651829933,2000020
