ts_ns,freq_khz
1765054505731059339,2000020
1765054505751269517,1877415
1765054505771440251,2000040
1765054505791562029,2000020
1765054505811650147,1999979
1765054505831738417,2000060
1765054505851862367,2000020
1765054505872072778,2000000
1765054505892184512,2000000
1765054505912275760,1999979
1765054505932383156,2000000
1765054505952478209,2000000
