ts_ns,freq_khz
1764972723155921201,2000000
1764972723176098743,2000000
1764972723196191876,2000000
1764972723216273141,2000000
1764972723236351905,2000000
1764972723256444100,2000000
1764972723276555409,2000000
1764972723296721577,1999976
1764972723316804980,2000000
