ts_ns,probe,iter,cycles
829518132742017,btb,0,1760
829518132755918,btb,1,1662
829518132757376,btb,2,1610
829518132758631,btb,3,1616
829518132759714,btb,4,1630
829518132760752,btb,5,1590
829518132761787,btb,6,1582
829518132762825,btb,7,1594
829518132763847,btb,8,1568
829518132764992,btb,9,1808
829518132766056,btb,10,1646
829518132767155,btb,11,1598
829518132768230,btb,12,1628
829518132769300,btb,13,1618
829518132770288,btb,14,1438
829518132771302,btb,15,1556
829518132772281,btb,16,1478
829518132773247,btb,17,1458
829518132774237,btb,18,1498
829518132775178,btb,19,1394
829518132776216,btb,20,1596
829518132777182,btb,21,1452
829518132778168,btb,22,1484
829518132779231,btb,23,1652
829518132780274,btb,24,1606
829518132781518,btb,25,2014
829518132782637,btb,26,1760
829518132783686,btb,27,1624
829518132784649,btb,28,1442
829518132785682,btb,29,1590
829518132786625,btb,30,1400
829518132787660,btb,31,1592
829518132788690,btb,32,1590
829518132789724,btb,33,1604
829518132790788,btb,34,1636
829518132791724,btb,35,1376
829518132792682,btb,36,1430
829518132793594,btb,37,1358
829518132794588,btb,38,1522
829518132795622,btb,39,1586
829518132796654,btb,40,1590
829518132797708,btb,41,1626
829518132798724,btb,42,1576
829518132799659,btb,43,1376
829518132800705,btb,44,1620
829518132801736,btb,45,1600
829518132802776,btb,46,1594
829518132803802,btb,47,1592
829518132804828,btb,48,1582
829518132805755,btb,49,1362
829518132806692,btb,50,1388
829518132807718,btb,51,1590
829518132808730,btb,52,1554
829518132809757,btb,53,1588
829518132810777,btb,54,1570
829518132811705,btb,55,1358
829518132812633,btb,56,1396
829518132813542,btb,57,1358
829518132814480,btb,58,1394
829518132815506,btb,59,1594
829518132816534,btb,60,1578
829518132817580,btb,61,1614
829518132818572,btb,62,1524
829518132819599,btb,63,1586
829518132820620,btb,64,1574
829518132821537,btb,65,1364
829518132822546,btb,66,1560
829518132823469,btb,67,1378
829518132824397,btb,68,1396
829518132825309,btb,69,1354
829518132826302,btb,70,1524
829518132827219,btb,71,1366
829518132828155,btb,72,1412
829518132829071,btb,73,1368
829518132830084,btb,74,1564
829518132831005,btb,75,1374
829518132832026,btb,76,1564
829518132833052,btb,77,1590
829518132834084,btb,78,1590
829518132835020,btb,79,1404
829518132835953,btb,80,1398
829518132836951,btb,81,1534
829518132837883,btb,82,1396
829518132838821,btb,83,1414
829518132839847,btb,84,1584
829518132840783,btb,85,1404
829518132841717,btb,86,1396
829518132842711,btb,87,1528
829518132843735,btb,88,1576
829518132844648,btb,89,1358
829518132845577,btb,90,1396
829518132846604,btb,91,1582
829518132847548,btb,92,1418
829518132848566,btb,93,1576
829518132849484,btb,94,1368
829518132850412,btb,95,1396
829518132851320,btb,96,1352
829518132852311,btb,97,1524
829518132853241,btb,98,1392
829518132854188,btb,99,1434
829518132855099,btb,100,1354
829518132857681,btb,101,1820
829518132858744,btb,102,1420
829518132859820,btb,103,1592
829518132860793,btb,104,1408
829518132861804,btb,105,1542
829518132862741,btb,106,1414
829518132863675,btb,107,1374
829518132864723,btb,108,1590
829518132866003,btb,109,1982
829518132866951,btb,110,1398
829518132867887,btb,111,1410
829518132868819,btb,112,1398
829518132869897,btb,113,1696
829518132870821,btb,114,1382
829518132871752,btb,115,1398
829518132872669,btb,116,1370
829518132873601,btb,117,1400
829518132874531,btb,118,1394
829518132875524,btb,119,1526
829518132876546,btb,120,1582
829518132877458,btb,121,1360
829518132878386,btb,122,1396
829518132879302,btb,123,1366
829518132880242,btb,124,1422
829518132881257,btb,125,1574
829518132882172,btb,126,1366
829518132883135,btb,127,1466
829518132884041,btb,128,1350
829518132885036,btb,129,1528
829518132885945,btb,130,1354
829518132886900,btb,131,1452
829518132887808,btb,132,1350
829518132888963,btb,133,1846
829518132889872,btb,134,1356
829518132890866,btb,135,1530
829518132891777,btb,136,1356
829518132892771,btb,137,1530
829518132893695,btb,138,1386
829518132894692,btb,139,1530
829518132895615,btb,140,1358
829518132896556,btb,141,1414
829518132897473,btb,142,1368
829518132898401,btb,143,1398
829518132899333,btb,144,1396
829518132900408,btb,145,1698
829518132901332,btb,146,1380
829518132902265,btb,147,1398
829518132903184,btb,148,1372
829518132904114,btb,149,1402
829518132905044,btb,150,1396
829518132906039,btb,151,1532
829518132906969,btb,152,1396
