ts_ns,probe,iter,cycles
830555927034398,btb,0,1690
830555927047842,btb,1,1856
830555927049273,btb,2,1520
830555927050602,btb,3,1590
830555927051784,btb,4,1444
830555927052900,btb,5,1454
830555927053952,btb,6,1592
830555927054903,btb,7,1404
830555927055938,btb,8,1584
830555927056975,btb,9,1590
830555927058094,btb,10,1748
830555927059226,btb,11,1694
830555927060295,btb,12,1592
830555927061359,btb,13,1590
830555927062317,btb,14,1366
830555927063382,btb,15,1596
830555927064328,btb,16,1396
830555927065388,btb,17,1626
830555927066423,btb,18,1592
830555927067373,btb,19,1402
830555927068322,btb,20,1398
830555927069367,btb,21,1600
830555927070408,btb,22,1594
830555927071367,btb,23,1418
830555927072407,btb,24,1592
830555927073449,btb,25,1592
830555927074487,btb,26,1588
830555927075421,btb,27,1362
830555927076371,btb,28,1402
830555927077435,btb,29,1638
830555927078475,btb,30,1592
830555927079414,btb,31,1378
830555927080453,btb,32,1592
830555927081384,btb,33,1366
830555927082428,btb,34,1598
830555927083465,btb,35,1584
830555927084493,btb,36,1586
830555927085416,btb,37,1370
830555927086328,btb,38,1354
830555927087355,btb,39,1578
830555927088269,btb,40,1356
830555927089205,btb,41,1376
830555927090265,btb,42,1628
830555927091305,btb,43,1592
830555927092219,btb,44,1360
830555927093149,btb,45,1364
830555927094189,btb,46,1592
830555927095234,btb,47,1596
830555927096180,btb,48,1396
830555927097124,btb,49,1388
830555927098296,btb,50,1870
830555927099240,btb,51,1380
830555927100322,btb,52,1680
830555927101363,btb,53,1594
830555927102407,btb,54,1588
830555927103357,btb,55,1402
830555927104395,btb,56,1590
830555927105321,btb,57,1354
830555927106360,btb,58,1586
830555927107400,btb,59,1594
830555927108337,btb,60,1400
830555927109262,btb,61,1380
830555927110187,btb,62,1354
830555927111129,btb,63,1386
830555927112167,btb,64,1590
830555927113098,btb,65,1364
830555927114139,btb,66,1590
830555927115059,btb,67,1348
830555927116243,btb,68,1894
830555927117168,btb,69,1372
830555927118187,btb,70,1568
830555927119220,btb,71,1590
830555927120251,btb,72,1582
830555927121189,btb,73,1376
830555927122233,btb,74,1600
830555927123276,btb,75,1598
830555927124187,btb,76,1356
830555927125116,btb,77,1364
830555927126164,btb,78,1600
830555927127205,btb,79,1594
830555927128151,btb,80,1396
830555927129191,btb,81,1610
830555927130107,btb,82,1358
830555927131044,btb,83,1380
830555927132082,btb,84,1598
830555927133118,btb,85,1596
830555927134164,btb,86,1598
830555927135101,btb,87,1402
830555927136028,btb,88,1358
830555927137072,btb,89,1596
830555927138110,btb,90,1592
830555927139044,btb,91,1374
830555927139975,btb,92,1394
830555927140899,btb,93,1382
830555927141923,btb,94,1582
830555927142849,btb,95,1378
830555927143772,btb,96,1352
830555927144812,btb,97,1588
830555927145842,btb,98,1592
830555927146770,btb,99,1350
830555927147798,btb,100,1584
830555927150469,btb,101,1590
830555927151515,btb,102,1436
830555927152600,btb,103,1572
830555927153639,btb,104,1592
830555927154579,btb,105,1396
830555927155595,btb,106,1544
830555927156538,btb,107,1372
830555927157557,btb,108,1526
830555927158512,btb,109,1368
830555927159573,btb,110,1596
830555927160505,btb,111,1382
830555927161443,btb,112,1398
830555927162370,btb,113,1384
830555927163287,btb,114,1358
830555927164226,btb,115,1384
830555927165261,btb,116,1592
830555927166182,btb,117,1360
830555927167192,btb,118,1540
830555927168122,btb,119,1384
830555927169135,btb,120,1528
830555927170210,btb,121,1656
830555927171140,btb,122,1354
830555927172175,btb,123,1588
830555927173111,btb,124,1394
830555927174111,btb,125,1524
830555927175026,btb,126,1354
830555927176050,btb,127,1566
830555927176978,btb,128,1352
830555927178012,btb,129,1586
830555927178926,btb,130,1354
830555927179922,btb,131,1514
830555927180834,btb,132,1348
830555927181838,btb,133,1530
830555927182754,btb,134,1356
830555927183760,btb,135,1530
830555927184674,btb,136,1348
830555927185698,btb,137,1568
830555927186612,btb,138,1352
830555927187617,btb,139,1530
830555927188533,btb,140,1356
830555927189477,btb,141,1410
830555927190414,btb,142,1374
830555927191438,btb,143,1572
830555927192376,btb,144,1398
830555927193398,btb,145,1568
830555927194316,btb,146,1356
830555927195444,btb,147,1776
830555927196369,btb,148,1374
830555927197314,btb,149,1412
830555927198293,btb,150,1480
830555927199317,btb,151,1566
830555927200241,btb,152,1368
830555927201247,btb,153,1536
830555927202165,btb,154,1360
830555927203171,btb,155,1532
830555927204105,btb,156,1392
830555927205110,btb,157,1532
830555927206024,btb,158,1352
830555927207047,btb,159,1566
830555927207962,btb,160,1352
830555927208962,btb,161,1526
830555927209876,btb,162,1352
830555927210875,btb,163,1516
830555927211789,btb,164,1350
830555927212794,btb,165,1532
830555927213706,btb,166,1352
830555927214709,btb,167,1528
830555927215625,btb,168,1354
830555927216582,btb,169,1434
830555927217496,btb,170,1352
830555927218504,btb,171,1538
830555927219421,btb,172,1354
830555927220367,btb,173,1410
830555927221290,btb,174,1370
830555927222310,btb,175,1562
830555927223247,btb,176,1398
830555927224269,btb,177,1566
830555927225186,btb,178,1358
830555927226314,btb,179,1778
830555927227238,btb,180,1372
830555927228184,btb,181,1414
830555927229110,btb,182,1374
830555927230133,btb,183,1564
830555927231057,btb,184,1370
830555927232066,btb,185,1540
830555927232983,btb,186,1356
830555927233991,btb,187,1536
830555927234925,btb,188,1390
830555927235926,btb,189,1524
830555927236841,btb,190,1352
830555927237862,btb,191,1562
830555927238777,btb,192,1352
830555927239780,btb,193,1526
830555927240695,btb,194,1352
830555927241693,btb,195,1514
830555927242607,btb,196,1350
830555927243609,btb,197,1526
830555927244524,btb,198,1352
830555927245526,btb,199,1526
