ts_ns,freq_khz
1765054482704259779,2000000
1765054482724455349,2000000
1765054482744549296,2000000
1765054482764647483,2000020
1765054482784771275,2000020
1765054482804849346,2000000
1765054482824988652,2000040
1765054482845268408,2002134
