ts_ns,freq_khz
1765054648382473954,1999979
1765054648402685569,2000000
1765054648422952535,1999979
1765054648443081175,1999979
1765054648463176509,1999979
1765054648483265973,1852436
1765054648503399509,2000000
1765054648523559721,2000020
1765054648543652153,2000000
1765054648563740640,2000020
