ts_ns,freq_khz
1764972659768676927,2000000
1764972659788852869,2000000
1764972659808956029,2000000
1764972659829049362,2000000
1764972659849123715,2000000
1764972659869197339,2000000
1764972659889301618,2000000
1764972659909447194,1997257
1764972659929527955,1997835
1764972659949604417,2000000
