ts_ns,probe,iter,cycles
830501882009174,cache,0,82056
830501882034866,cache,1,24770
830501882047586,cache,2,23856
830501882059894,cache,3,23832
830501882072054,cache,4,23788
830501882084242,cache,5,23858
830501882096413,cache,6,23806
830501882108587,cache,7,23814
830501882120778,cache,8,23848
830501882132926,cache,9,23782
830501882145112,cache,10,23846
830501882157364,cache,11,23816
830501882169589,cache,12,23790
830501882181817,cache,13,23854
830501882193985,cache,14,23796
830501882206165,cache,15,23834
830501882218356,cache,16,23836
830501882230500,cache,17,23782
830501882242681,cache,18,23844
830501882254853,cache,19,23810
830501882267027,cache,20,23810
830501882279213,cache,21,23850
830501882291363,cache,22,23780
830501882303558,cache,23,23842
830501882315739,cache,24,23816
830501882327906,cache,25,23802
830501882340097,cache,26,23852
830501882352252,cache,27,23788
830501882364425,cache,28,23830
830501882376612,cache,29,23838
830501882388761,cache,30,23790
830501882400945,cache,31,23854
830501882413108,cache,32,23804
830501882425279,cache,33,23812
830501882437462,cache,34,23858
830501882449613,cache,35,23776
830501882461802,cache,36,23844
830501882473971,cache,37,23822
830501882486129,cache,38,23800
830501882498322,cache,39,23854
830501882510483,cache,40,23792
830501882522666,cache,41,23824
830501882534848,cache,42,23834
830501882547002,cache,43,23788
830501882559199,cache,44,23862
830501882571368,cache,45,23802
830501882583532,cache,46,23808
830501882595721,cache,47,23842
830501882607874,cache,48,23788
830501882620053,cache,49,23844
830501882632230,cache,50,23826
830501882644398,cache,51,23800
830501882656587,cache,52,23852
830501882668748,cache,53,23786
830501882680930,cache,54,23824
830501882693120,cache,55,23842
830501882705287,cache,56,23786
830501882717480,cache,57,23860
830501882729642,cache,58,23806
830501882741811,cache,59,23812
830501882753998,cache,60,23852
830501882766159,cache,61,23786
830501882778342,cache,62,23834
830501882790515,cache,63,23818
830501882802679,cache,64,23798
830501882814866,cache,65,23844
830501882827034,cache,66,23796
830501882839218,cache,67,23830
830501882851410,cache,68,23840
830501882863571,cache,69,23782
830501882875761,cache,70,23856
