ts_ns,freq_khz
1764972714764302649,2000000
1764972714784468732,2000000
1764972714804554191,2000000
1764972714824629910,2000000
1764972714844704928,2000000
1764972714864778466,2000000
1764972714884874761,1992125
1764972714905021559,2000055
