ts_ns,freq_khz
1764972752048045365,2000000
1764972752068225318,2000000
1764972752088318009,2000000
1764972752108418241,2000000
1764972752128495262,2000000
1764972752148570039,2000000
1764972752168670073,2000000
1764972752188815161,2000000
