ts_ns,freq_khz
1764972677935159754,2000000
1764972677955334046,2000000
1764972677975422790,2000000
1764972677995499783,2000000
1764972678015573353,2000000
1764972678035646882,2000000
1764972678055774850,2000020
1764972678075913720,1999983
1764972678095986754,2000000
1764972678116059206,2000000
