ts_ns,probe,iter,cycles
830534919744645,tlb,0,3728
830534919761914,tlb,1,6286
830534919765581,tlb,2,5888
830534919768791,tlb,3,5768
830534919772020,tlb,4,5876
830534919775160,tlb,5,5744
830534919778382,tlb,6,5922
830534919781592,tlb,7,5802
830534919784756,tlb,8,5794
830534919788007,tlb,9,5992
830534919791092,tlb,10,5692
830534919794282,tlb,11,5752
830534919797542,tlb,12,5976
830534919800766,tlb,13,5948
830534919803815,tlb,14,5610
830534919806925,tlb,15,5746
830534919810009,tlb,16,5694
830534919813104,tlb,17,5710
830534919816200,tlb,18,5718
830534919819387,tlb,19,5890
830534919822608,tlb,20,5930
830534919825796,tlb,21,5866
830534919828977,tlb,22,5836
830534919832106,tlb,23,5742
830534919835240,tlb,24,5790
830534919838365,tlb,25,5774
830534919841475,tlb,26,5700
830534919844594,tlb,27,5754
830534919847709,tlb,28,5694
830534919851051,tlb,29,6172
830534919854250,tlb,30,5916
830534919857331,tlb,31,5684
830534919860428,tlb,32,5720
830534919863570,tlb,33,5804
830534919866666,tlb,34,5678
830534919869799,tlb,35,5750
830534919872937,tlb,36,5732
830534919876091,tlb,37,5806
830534919879227,tlb,38,5768
830534919882340,tlb,39,5700
830534919885468,tlb,40,5738
830534919888556,tlb,41,5666
830534919891701,tlb,42,5774
830534919894886,tlb,43,5848
830534919897958,tlb,44,5666
830534919901086,tlb,45,5658
830534919904254,tlb,46,5806
830534919907377,tlb,47,5732
830534919910485,tlb,48,5712
830534919913603,tlb,49,5732
830534919916733,tlb,50,5746
830534919919866,tlb,51,5756
830534919923009,tlb,52,5768
830534919926166,tlb,53,5810
830534919929303,tlb,54,5758
830534919932417,tlb,55,5720
830534919935523,tlb,56,5704
830534919938709,tlb,57,5856
830534919941819,tlb,58,5708
830534919944984,tlb,59,5822
830534919948148,tlb,60,5812
830534919951266,tlb,61,5734
830534919954338,tlb,62,5630
830534919957532,tlb,63,5876
830534919960670,tlb,64,5806
830534919963736,tlb,65,5660
830534919967053,tlb,66,6166
830534919970151,tlb,67,5732
830534919973340,tlb,68,5842
830534919976444,tlb,69,5698
830534919979624,tlb,70,5858
830534919982762,tlb,71,5762
830534919985874,tlb,72,5752
830534919988979,tlb,73,5706
830534919992069,tlb,74,5676
830534919995171,tlb,75,5696
830534919998323,tlb,76,5802
830534920004631,tlb,77,12012
830534920007896,tlb,78,5642
830534920011022,tlb,79,5660
830534920014139,tlb,80,5692
830534920017247,tlb,81,5684
830534920020367,tlb,82,5676
830534920023532,tlb,83,5794
830534920026674,tlb,84,5688
830534920029776,tlb,85,5672
830534920032983,tlb,86,5894
830534920036150,tlb,87,5816
830534920039243,tlb,88,5706
830534920042378,tlb,89,5754
