ts_ns,freq_khz
1765055588342518343,2000000
1765055588362715128,2000000
1765055588382814519,2000000
1765055588402907205,2000000
1765055588423013982,1999979
1765055588443136889,2000000
1765055588463281798,2000000
1765055588483514470,1984579
1765055588503634416,2000000
1765055588523721208,1997444
