ts_ns,freq_khz
1764970509486797484,2000000
1764970509506955183,2000000
1764970509527037444,2000000
1764970509547115292,2000000
1764970509567194828,2000000
1764970509587272260,1911782
1764970509607351596,2000000
1764970509627429673,2000000
1764970509647508671,2000000
1764970509667587756,2000000
1764970509687683775,2000000
1764970509707826984,2006968
