ts_ns,freq_khz
1764972703620484330,2000000
1764972703640639983,2000000
1764972703660790776,1966478
1764972703680872790,2000000
1764972703700947755,2000000
1764972703721023733,2000000
1764972703741099521,1955137
1764972703761201924,1996592
