ts_ns,probe,iter,cycles
829234433468042,btb,0,1794
829234433482234,btb,1,1860
829234433483805,btb,2,1618
829234433485111,btb,3,1534
829234433486419,btb,4,1632
829234433487414,btb,5,1508
829234433488406,btb,6,1500
829234433489376,btb,7,1440
829234433490332,btb,8,1428
829234433491345,btb,9,1508
829234433492300,btb,10,1434
829234433493393,btb,11,1524
829234433494454,btb,12,1480
829234433495554,btb,13,1590
829234433496550,btb,14,1456
829234433497589,btb,15,1610
829234433498586,btb,16,1518
829234433499621,btb,17,1600
829234433500683,btb,18,1654
829234433501648,btb,19,1458
829234433502718,btb,20,1672
829234433503756,btb,21,1608
829234433504782,btb,22,1588
829234433505866,btb,23,1698
829234433506848,btb,24,1488
829234433507841,btb,25,1488
829234433508900,btb,26,1644
829234433509953,btb,27,1634
829234433510997,btb,28,1628
829234433511949,btb,29,1428
829234433512996,btb,30,1628
829234433514095,btb,31,1680
829234433515046,btb,32,1426
829234433516065,btb,33,1572
829234433517007,btb,34,1402
829234433518274,btb,35,1998
829234433519318,btb,36,1592
829234433520351,btb,37,1614
829234433521283,btb,38,1378
829234433522305,btb,39,1596
829234433523237,btb,40,1380
829234433524202,btb,41,1410
829234433525225,btb,42,1592
829234433526166,btb,43,1402
829234433527192,btb,44,1600
829234433528108,btb,45,1378
829234433529135,btb,46,1586
829234433530158,btb,47,1596
829234433531099,btb,48,1402
829234433532126,btb,49,1592
829234433533145,btb,50,1584
829234433534085,btb,51,1402
829234433535029,btb,52,1406
829234433536060,btb,53,1596
829234433536976,btb,54,1376
829234433537886,btb,55,1376
829234433538805,btb,56,1374
829234433539837,btb,57,1586
829234433540876,btb,58,1610
829234433541783,btb,59,1374
829234433542711,btb,60,1398
829234433543617,btb,61,1374
829234433544538,btb,62,1402
829234433545456,btb,63,1398
829234433546365,btb,64,1376
829234433547290,btb,65,1378
829234433548313,btb,66,1586
829234433549407,btb,67,1680
829234433550409,btb,68,1532
829234433551339,btb,69,1408
829234433552365,btb,70,1584
829234433553388,btb,71,1594
829234433554321,btb,72,1380
829234433555273,btb,73,1410
829234433556296,btb,74,1592
829234433557313,btb,75,1576
829234433558233,btb,76,1378
829234433559165,btb,77,1414
829234433560096,btb,78,1376
829234433561117,btb,79,1592
829234433562058,btb,80,1400
829234433563089,btb,81,1596
829234433564108,btb,82,1588
829234433565036,btb,83,1400
829234433565969,btb,84,1400
829234433566993,btb,85,1588
829234433567908,btb,86,1374
829234433568899,btb,87,1530
829234433569826,btb,88,1372
829234433570862,btb,89,1604
829234433571800,btb,90,1402
829234433572819,btb,91,1586
829234433573854,btb,92,1620
829234433574764,btb,93,1376
829234433575685,btb,94,1404
829234433576606,btb,95,1400
829234433577515,btb,96,1374
829234433578422,btb,97,1378
829234433579434,btb,98,1586
829234433580370,btb,99,1378
829234433581278,btb,100,1376
829234433584479,btb,101,1632
829234433585639,btb,102,1592
829234433586646,btb,103,1438
829234433587858,btb,104,1938
829234433588812,btb,105,1410
829234433589850,btb,106,1596
829234433590801,btb,107,1402
829234433591836,btb,108,1566
829234433592775,btb,109,1378
829234433593749,btb,110,1444
829234433594677,btb,111,1378
829234433595711,btb,112,1594
829234433596638,btb,113,1374
829234433597672,btb,114,1596
829234433598714,btb,115,1608
829234433599708,btb,116,1508
829234433600632,btb,117,1374
829234433601556,btb,118,1378
829234433602585,btb,119,1586
829234433603509,btb,120,1372
829234433604428,btb,121,1372
829234433605361,btb,122,1398
829234433606281,btb,123,1374
829234433607215,btb,124,1400
829234433608138,btb,125,1378
829234433609089,btb,126,1438
829234433610032,btb,127,1418
829234433610956,btb,128,1380
829234433611882,btb,129,1378
829234433612806,btb,130,1374
