ts_ns,freq_khz
1765054488392048242,2000020
1765054488412239152,2000000
1765054488432348846,2000020
1765054488452450763,2000000
1765054488472578938,2000000
1765054488492667001,2000000
1765054488512797355,2000020
1765054488532942100,2000000
1765054488553038971,1999979
