ts_ns,freq_khz
1764972671045293931,2000000
1764972671065448931,2000000
1764972671085609065,2000000
1764972671105707066,2000000
1764972671125854348,2000000
1764972671145939676,2000000
1764972671166039980,1999979
1764972671186190737,1999979
1764972671206271928,2000000
1764972671226349219,2000000
