ts_ns,probe,iter,cycles
912279991247521,cache,0,215274
912279991282377,cache,1,28704
912279991296485,cache,2,26502
912279991310094,cache,3,26136
912279991323997,cache,4,26894
912279991337495,cache,5,26102
912279991351004,cache,6,26002
912279991365034,cache,7,27066
912279991379113,cache,8,27106
912279991392612,cache,9,25986
912279991406594,cache,10,26990
912279991420124,cache,11,26004
912279991434052,cache,12,26994
912279991447572,cache,13,26014
912279991461056,cache,14,26012
912279991474518,cache,15,26068
912279991488012,cache,16,26050
912279991501627,cache,17,26270
912279991515491,cache,18,26890
912279991529036,cache,19,26096
912279991542588,cache,20,26240
912279991556629,cache,21,27160
912279991570173,cache,22,26152
912279991583882,cache,23,26446
912279991597954,cache,24,27052
912279991611581,cache,25,26178
912279991625657,cache,26,27042
912279991639306,cache,27,26282
912279991653195,cache,28,26854
912279991666232,cache,29,25076
912279991680047,cache,30,26626
912279991693648,cache,31,26156
912279991707121,cache,32,25982
912279991721008,cache,33,26938
912279991734493,cache,34,25992
912279991748086,cache,35,26234
912279991762121,cache,36,27182
912279991775661,cache,37,26132
912279991789626,cache,38,26970
912279991803602,cache,39,26970
912279991817121,cache,40,26096
912279991830602,cache,41,26028
912279991844007,cache,42,26072
912279991857805,cache,43,26782
912279991871206,cache,44,25816
912279991885200,cache,45,27038
912279991898820,cache,46,26214
912279991912330,cache,47,26090
912279991926258,cache,48,26990
912279991939757,cache,49,26048
912279991953304,cache,50,26184
912279991967129,cache,51,26818
912279991980591,cache,52,25946
912279991994085,cache,53,26088
912279992012069,cache,54,35014
912279992025262,cache,55,25246
912279992039408,cache,56,27298
912279992053008,cache,57,26108
912279992066992,cache,58,26980
912279992080574,cache,59,26188
912279992094523,cache,60,26944
912279992108062,cache,61,26078
912279992121932,cache,62,26820
912279992135460,cache,63,26072
912279992149002,cache,64,26070
912279992163020,cache,65,27122
912279992176481,cache,66,25924
912279992190096,cache,67,26188
912279992203666,cache,68,26108
912279992217782,cache,69,27068
912279992231390,cache,70,26092
912279992244961,cache,71,26140
912279992258840,cache,72,27012
912279992272875,cache,73,26984
912279992286359,cache,74,26018
912279992300201,cache,75,26628
912279992313728,cache,76,26116
912279992327964,cache,77,26788
912279992341473,cache,78,25984
912279992355080,cache,79,26114
912279992368999,cache,80,26958
912279992382045,cache,81,25178
912279992396022,cache,82,26944
912279992409597,cache,83,26066
912279992423108,cache,84,25960
912279992437043,cache,85,26938
912279992450569,cache,86,26080
912279992463977,cache,87,25894
912279992477957,cache,88,26998
912279992491516,cache,89,26144
912279992505381,cache,90,26660
912279992519028,cache,91,26328
912279992532559,cache,92,26100
912279992546203,cache,93,26298
912279992560213,cache,94,26956
912279992573399,cache,95,25320
912279992587506,cache,96,27084
912279992600940,cache,97,25846
912279992614964,cache,98,27116
912279992628540,cache,99,26162
912279992642115,cache,100,26086
912279992661131,cache,101,27130
912279992674773,cache,102,26034
912279992688359,cache,103,26074
912279992702450,cache,104,27082
912279992715930,cache,105,25990
912279992729954,cache,106,27154
912279992743434,cache,107,26034
912279992756887,cache,108,25882
912279992770341,cache,109,25968
912279992783824,cache,110,25994
912279992798009,cache,111,27304
912279992811595,cache,112,26068
912279992825518,cache,113,26898
912279992839084,cache,114,26236
912279992852545,cache,115,26046
912279992866363,cache,116,26802
912279992879722,cache,117,25872
912279992893259,cache,118,26142
912279992906967,cache,119,26628
912279992920437,cache,120,26072
912279992933639,cache,121,25194
912279992947152,cache,122,26016
912279992960902,cache,123,26624
912279992974294,cache,124,25758
912279992987949,cache,125,26360
912279993005367,cache,126,33250
912279993018973,cache,127,26006
912279993033033,cache,128,27092
