ts_ns,probe,iter,cycles
830555657221081,btb,0,1712
830555657234646,btb,1,1780
830555657236004,btb,2,1596
830555657237143,btb,3,1584
830555657238222,btb,4,1616
830555657239212,btb,5,1468
830555657240261,btb,6,1600
830555657241275,btb,7,1534
830555657242354,btb,8,1674
830555657243402,btb,9,1614
830555657244412,btb,10,1544
830555657245407,btb,11,1448
830555657246443,btb,12,1538
830555657247454,btb,13,1482
830555657248522,btb,14,1600
830555657249586,btb,15,1646
830555657250545,btb,16,1432
830555657251601,btb,17,1632
830555657252653,btb,18,1612
830555657253637,btb,19,1482
830555657254597,btb,20,1426
830555657255635,btb,21,1592
830555657256668,btb,22,1580
830555657257639,btb,23,1456
830555657258709,btb,24,1654
830555657259746,btb,25,1590
830555657260789,btb,26,1606
830555657261790,btb,27,1508
830555657262853,btb,28,1640
830555657263897,btb,29,1604
830555657264837,btb,30,1394
830555657265788,btb,31,1410
830555657266829,btb,32,1596
830555657267782,btb,33,1418
830555657268816,btb,34,1600
830555657269852,btb,35,1574
830555657270797,btb,36,1390
830555657271806,btb,37,1552
830555657272722,btb,38,1356
830555657273740,btb,39,1570
830555657274654,btb,40,1354
830555657275683,btb,41,1574
830555657276708,btb,42,1584
830555657277631,btb,43,1370
830555657278555,btb,44,1384
830555657279467,btb,45,1360
830555657280383,btb,46,1370
830555657281308,btb,47,1384
830555657282231,btb,48,1382
830555657283155,btb,49,1382
830555657284065,btb,50,1356
830555657285085,btb,51,1568
830555657286007,btb,52,1372
830555657287006,btb,53,1532
830555657288104,btb,54,1722
830555657289123,btb,55,1566
830555657290045,btb,56,1368
830555657291046,btb,57,1534
830555657292154,btb,58,1742
830555657293157,btb,59,1534
830555657294084,btb,60,1382
830555657295103,btb,61,1570
830555657296021,btb,62,1366
830555657297063,btb,63,1618
830555657297988,btb,64,1374
830555657298988,btb,65,1536
830555657299900,btb,66,1350
830555657300900,btb,67,1534
830555657301958,btb,68,1644
830555657302908,btb,69,1424
830555657303822,btb,70,1358
830555657304851,btb,71,1538
830555657305765,btb,72,1352
830555657306772,btb,73,1536
830555657307685,btb,74,1356
830555657308689,btb,75,1542
830555657309604,btb,76,1362
830555657310607,btb,77,1538
830555657311695,btb,78,1700
830555657312717,btb,79,1576
830555657313646,btb,80,1382
830555657314668,btb,81,1576
830555657315770,btb,82,1728
830555657316793,btb,83,1570
830555657317715,btb,84,1370
830555657318715,btb,85,1532
830555657319637,btb,86,1370
830555657320655,btb,87,1568
830555657321567,btb,88,1352
830555657322569,btb,89,1534
830555657323481,btb,90,1352
830555657324483,btb,91,1538
830555657325417,btb,92,1394
830555657326432,btb,93,1564
830555657327344,btb,94,1352
830555657328360,btb,95,1568
830555657329271,btb,96,1350
830555657330272,btb,97,1534
830555657331185,btb,98,1352
830555657332183,btb,99,1532
830555657333096,btb,100,1354
830555657336189,btb,101,2158
830555657337271,btb,102,1444
830555657338274,btb,103,1432
830555657339324,btb,104,1554
830555657340339,btb,105,1410
830555657341292,btb,106,1422
830555657342233,btb,107,1372
830555657343302,btb,108,1632
830555657344418,btb,109,1750
830555657345443,btb,110,1542
830555657346427,btb,111,1396
830555657347388,btb,112,1450
830555657348336,btb,113,1410
830555657349342,btb,114,1534
830555657350272,btb,115,1378
830555657351279,btb,116,1538
830555657352197,btb,117,1358
830555657353203,btb,118,1536
830555657354133,btb,119,1380
830555657355138,btb,120,1534
