ts_ns,freq_khz
1764970536650156096,2000000
1764970536670312333,2000000
1764970536690466554,2000000
1764970536710549852,2000000
1764970536730627616,2000000
1764970536750704198,2000000
1764970536770800573,1982722
1764970536790941688,2005649
