ts_ns,freq_khz
1764972695195898649,2000000
1764972695216060062,2000000
1764972695236146777,2000000
1764972695256232670,2000000
1764972695276328390,2000000
1764972695296404898,2000000
1764972695316502937,1999938
1764972695336660690,2000000
1764972695356741983,2000000
