ts_ns,freq_khz
1765055760715234456,2000000
1765055760735515459,1999979
1765055760755731080,2000000
1765055760775966693,1999979
1765055760796223530,2000000
1765055760816462513,2000000
1765055760836794914,2000000
1765055760857142247,2000000
1765055760877362021,2000000
1765055760897577108,2000020
1765055760917765407,2000040
