ts_ns,freq_khz
1764972662170788390,2000000
1764972662190966856,2000000
1764972662211060553,2000000
1764972662231139223,2000000
1764972662251220188,2000000
1764972662271297439,2000000
1764972662291396778,1997374
1764972662311541439,1997591
1764972662331618726,1997646
1764972662351694827,2000000
