ts_ns,freq_khz
1765054581238431587,1999979
1765054581258634427,1863860
1765054581278773272,2000000
1765054581298861632,2000000
1765054581318943757,1999979
1765054581339041827,2000000
1765054581359153781,2000000
1765054581379316173,2000000
1765054581399428604,2000000
1765054581419519104,2000000
1765054581439642361,2000000
1765054581459725683,1999959
1765054581479804075,1999979
