ts_ns,freq_khz
1764972669682588281,2000000
1764972669702762271,2000000
1764972669722852290,2000000
1764972669742928542,2000000
1764972669763007166,2000000
1764972669783080477,2000000
1764972669803175866,1999979
1764972669823316421,2000000
1764972669843389791,2000000
1764972669863462641,2000000
