ts_ns,probe,iter,cycles
830557618583441,btb,0,1608
830557618596880,btb,1,1692
830557618598397,btb,2,1604
830557618599687,btb,3,1578
830557618600920,btb,4,1532
830557618602105,btb,5,1574
830557618603085,btb,6,1464
830557618604064,btb,7,1468
830557618605137,btb,8,1668
830557618606082,btb,9,1404
830557618607046,btb,10,1438
830557618608084,btb,11,1462
830557618609103,btb,12,1498
830557618610093,btb,13,1440
830557618611107,btb,14,1504
830557618612054,btb,15,1410
830557618613115,btb,16,1646
830557618614094,btb,17,1474
830557618615103,btb,18,1544
830557618616074,btb,19,1458
830557618617136,btb,20,1652
830557618618194,btb,21,1594
830557618619121,btb,22,1368
830557618620153,btb,23,1588
830557618621186,btb,24,1592
830557618622142,btb,25,1360
830557618623080,btb,26,1386
830557618624120,btb,27,1600
830557618625057,btb,28,1384
830557618626095,btb,29,1594
830557618627132,btb,30,1592
830557618628064,btb,31,1388
830557618629149,btb,32,1674
830557618630077,btb,33,1366
830557618631113,btb,34,1600
830557618632145,btb,35,1590
830557618633066,btb,36,1358
830557618633991,btb,37,1386
830557618635019,btb,38,1582
830557618636045,btb,39,1592
830557618636960,btb,40,1368
830557618637961,btb,41,1530
830557618638989,btb,42,1582
830557618639926,btb,43,1388
830557618640960,btb,44,1586
830557618641887,btb,45,1394
830557618642795,btb,46,1362
830557618643699,btb,47,1356
830557618644632,btb,48,1396
830557618645658,btb,49,1588
830557618646582,btb,50,1356
830557618647517,btb,51,1386
830557618648447,btb,52,1398
830557618649353,btb,53,1358
830557618650265,btb,54,1370
830557618651284,btb,55,1586
830557618652193,btb,56,1356
830557618653107,btb,57,1350
830557618654046,btb,58,1390
830557618655075,btb,59,1596
830557618656010,btb,60,1384
830557618657049,btb,61,1598
830557618658077,btb,62,1596
830557618659121,btb,63,1610
830557618660148,btb,64,1588
830557618661078,btb,65,1368
830557618662113,btb,66,1596
830557618663154,btb,67,1594
830557618664059,btb,68,1356
830557618664978,btb,69,1392
830557618665895,btb,70,1362
830557618666922,btb,71,1586
830557618667957,btb,72,1606
830557618668886,btb,73,1366
830557618669915,btb,74,1584
830557618670840,btb,75,1390
830557618671896,btb,76,1650
830557618672827,btb,77,1398
830557618673737,btb,78,1366
830557618674681,btb,79,1436
830557618675609,btb,80,1394
830557618676600,btb,81,1520
