ts_ns,freq_khz
1764972707055336557,2000000
1764972707075504587,2000000
1764972707095592661,2000000
1764972707115672682,2000000
1764972707135751594,2000000
1764972707155833482,1999461
1764972707175943604,2000000
1764972707196091576,2000083
