ts_ns,freq_khz
1764972698023409688,2000000
1764972698043584133,2000000
1764972698063670487,2000000
1764972698083748449,2000000
1764972698103825052,2000000
1764972698123902718,2000000
1764972698144005808,2000346
1764972698164153755,2000000
