ts_ns,probe,iter,cycles
830523178500620,tlb,0,3682
830523178516851,tlb,1,6472
830523178520605,tlb,2,6072
830523178523758,tlb,3,5716
830523178526969,tlb,4,5852
830523178530128,tlb,5,5802
830523178533283,tlb,6,5780
830523178536619,tlb,7,6148
830523178539803,tlb,8,5842
830523178543046,tlb,9,5970
830523178546255,tlb,10,5890
830523178549391,tlb,11,5626
830523178552598,tlb,12,5872
830523178555818,tlb,13,5896
830523178558927,tlb,14,5678
830523178562125,tlb,15,5922
830523178565287,tlb,16,5760
830523178568421,tlb,17,5652
830523178571554,tlb,18,5786
830523178574838,tlb,19,6096
830523178577921,tlb,20,5692
830523178581220,tlb,21,6130
830523178584306,tlb,22,5702
830523178587416,tlb,23,5744
830523178590682,tlb,24,6066
830523178593721,tlb,25,5608
830523178596804,tlb,26,5694
830523178599964,tlb,27,5838
830523178603081,tlb,28,5754
830523178606249,tlb,29,5862
830523178609392,tlb,30,5818
830523178612484,tlb,31,5706
830523178615812,tlb,32,6184
830523178619014,tlb,33,5936
830523178622148,tlb,34,5742
830523178625312,tlb,35,5802
830523178628396,tlb,36,5694
830523178631570,tlb,37,5838
830523178634716,tlb,38,5774
830523178637847,tlb,39,5790
830523178640946,tlb,40,5696
830523178644207,tlb,41,6014
830523178647326,tlb,42,5726
830523178650408,tlb,43,5646
830523178653640,tlb,44,5952
830523178656741,tlb,45,5684
830523178659882,tlb,46,5770
830523178663001,tlb,47,5714
830523178666072,tlb,48,5616
830523178669239,tlb,49,5826
830523178672325,tlb,50,5698
830523178675416,tlb,51,5658
830523178678510,tlb,52,5666
830523178681657,tlb,53,5830
830523178684914,tlb,54,6044
830523178687970,tlb,55,5638
830523178691086,tlb,56,5760
830523178694275,tlb,57,5908
830523178697492,tlb,58,5912
830523178700625,tlb,59,5752
830523178703822,tlb,60,5878
830523178707060,tlb,61,5964
830523178710178,tlb,62,5742
830523178713346,tlb,63,5828
830523178716597,tlb,64,6042
830523178719707,tlb,65,5756
830523178722897,tlb,66,5882
830523178726060,tlb,67,5858
830523178729158,tlb,68,5686
830523178732296,tlb,69,5774
830523178735448,tlb,70,5848
830523178738620,tlb,71,5838
830523178741865,tlb,72,5988
830523178744986,tlb,73,5782
830523178748187,tlb,74,5942
830523178751383,tlb,75,5932
830523178754477,tlb,76,5732
830523178757662,tlb,77,5868
830523178760839,tlb,78,5842
830523178763960,tlb,79,5734
830523178767092,tlb,80,5752
830523178770344,tlb,81,6040
830523178773381,tlb,82,5618
830523178776587,tlb,83,5908
830523178779655,tlb,84,5670
830523178782806,tlb,85,5796
830523178785915,tlb,86,5704
830523178789050,tlb,87,5806
830523178792147,tlb,88,5690
830523178795337,tlb,89,5866
830523178798437,tlb,90,5744
830523178801525,tlb,91,5712
830523178804657,tlb,92,5760
830523178807765,tlb,93,5706
830523178810906,tlb,94,5784
830523178814056,tlb,95,5790
830523178817130,tlb,96,5684
830523178820280,tlb,97,5800
830523178823426,tlb,98,5824
830523178826500,tlb,99,5686
830523178829699,tlb,100,5892
830523178835184,tlb,101,5656
830523178838367,tlb,102,5658
830523178841576,tlb,103,5910
830523178844691,tlb,104,5734
830523178847815,tlb,105,5718
830523178850992,tlb,106,5830
830523178854127,tlb,107,5778
830523178857222,tlb,108,5672
830523178860426,tlb,109,5888
830523178863535,tlb,110,5698
830523178866680,tlb,111,5778
830523178869788,tlb,112,5746
830523178872906,tlb,113,5754
830523178876152,tlb,114,5976
830523178879264,tlb,115,5714
830523178882366,tlb,116,5704
830523178885552,tlb,117,5874
830523178888704,tlb,118,5834
830523178891791,tlb,119,5662
830523178894919,tlb,120,5748
830523178897988,tlb,121,5672
830523178901099,tlb,122,5670
830523178904237,tlb,123,5764
830523178907346,tlb,124,5712
830523178910471,tlb,125,5740
830523178913667,tlb,126,5886
830523178916837,tlb,127,5838
830523178920010,tlb,128,5852
830523178923134,tlb,129,5738
830523178926240,tlb,130,5702
830523178929402,tlb,131,5806
830523178932541,tlb,132,5816
830523178935594,tlb,133,5640
830523178938800,tlb,134,5944
830523178942354,tlb,135,6644
830523178945523,tlb,136,5826
830523178948625,tlb,137,5702
830523178951736,tlb,138,5762
830523178954877,tlb,139,5790
830523178958018,tlb,140,5778
830523178961156,tlb,141,5736
830523178964268,tlb,142,5722
830523178967378,tlb,143,5718
830523178970489,tlb,144,5752
830523178973665,tlb,145,5820
830523178976844,tlb,146,5840
830523178979937,tlb,147,5718
830523178983209,tlb,148,6020
830523178986301,tlb,149,5718
830523178989339,tlb,150,5614
830523178992487,tlb,151,5788
830523178995687,tlb,152,5932
830523178998792,tlb,153,5696
830523179007547,tlb,154,16922
830523179010817,tlb,155,5744
830523179013995,tlb,156,5682
830523179017194,tlb,157,5848
830523179020405,tlb,158,5860
830523179023522,tlb,159,5682
830523179026666,tlb,160,5744
830523179029775,tlb,161,5674
830523179032894,tlb,162,5688
830523179035988,tlb,163,5648
830523179039133,tlb,164,5758
830523179042338,tlb,165,5878
830523179045477,tlb,166,5790
830523179048545,tlb,167,5648
830523179051702,tlb,168,5800
830523179054864,tlb,169,5846
830523179057993,tlb,170,5732
830523179061180,tlb,171,5840
830523179064483,tlb,172,6120
830523179067829,tlb,173,6208
830523179071028,tlb,174,5910
830523179074135,tlb,175,5730
830523179077262,tlb,176,5704
830523179080349,tlb,177,5696
830523179083460,tlb,178,5732
830523179086603,tlb,179,5756
830523179089747,tlb,180,5748
830523179092861,tlb,181,5696
830523179096101,tlb,182,5944
830523179099241,tlb,183,5784
830523179102397,tlb,184,5772
830523179105599,tlb,185,5866
830523179108718,tlb,186,5742
830523179111861,tlb,187,5710
830523179114979,tlb,188,5706
830523179118113,tlb,189,5778
830523179121284,tlb,190,5814
830523179124420,tlb,191,5742
830523179127582,tlb,192,5792
830523179130656,tlb,193,5608
830523179133801,tlb,194,5756
830523179136897,tlb,195,5664
830523179139997,tlb,196,5666
830523179143122,tlb,197,5712
830523179146260,tlb,198,5784
830523179149375,tlb,199,5698
830523179152532,tlb,200,5818
830523179162489,tlb,201,5756
830523179165728,tlb,202,5826
830523179169082,tlb,203,6158
830523179172256,tlb,204,5744
830523179175399,tlb,205,5748
830523179178545,tlb,206,5800
830523179181772,tlb,207,5952
830523179184933,tlb,208,5826
830523179188084,tlb,209,5802
830523179191213,tlb,210,5716
830523179194462,tlb,211,5962
830523179197609,tlb,212,5748
830523179200780,tlb,213,5818
830523179203913,tlb,214,5712
830523179207127,tlb,215,5900
830523179210293,tlb,216,5796
830523179213408,tlb,217,5740
830523179216467,tlb,218,5626
830523179219585,tlb,219,5744
830523179222742,tlb,220,5824
830523179225794,tlb,221,5614
830523179228888,tlb,222,5688
830523179232000,tlb,223,5736
830523179235169,tlb,224,5808
830523179238252,tlb,225,5622
830523179241362,tlb,226,5678
830523179244484,tlb,227,5698
830523179247656,tlb,228,5802
830523179250784,tlb,229,5722
830523179253873,tlb,230,5614
830523179256980,tlb,231,5668
830523179260142,tlb,232,5782
830523179263327,tlb,233,5832
