ts_ns,freq_khz
1764972768818491255,2000000
1764972768838661469,2000000
1764972768858760268,1978577
1764972768878840682,1978577
1764972768898916747,2000000
1764972768919005298,2000000
1764972768939130010,2000000
1764972768959279115,2000000
