ts_ns,freq_khz
1765054484193417592,2000000
1765054484213611781,2000000
1765054484233790468,2000020
1765054484253931484,2000000
1765054484274062871,1999979
1765054484294165165,1922592
1765054484314310945,2000000
1765054484334481262,2000020
1765054484354573746,2000000
