ts_ns,probe,iter,cycles
912300942997872,pht,0,5384
912300943026143,pht,1,4676
912300943028899,pht,2,3862
912300943031502,pht,3,4268
912300943034013,pht,4,4228
912300943036376,pht,5,4016
912300943038787,pht,6,4024
912300943041270,pht,7,4184
912300943043778,pht,8,4248
912300943046171,pht,9,4014
912300943048673,pht,10,4182
912300943051197,pht,11,4214
912300943053547,pht,12,3924
912300943055788,pht,13,3756
912300943058357,pht,14,4408
912300943060609,pht,15,3754
912300943062920,pht,16,3832
912300943065233,pht,17,3876
912300943067588,pht,18,3890
912300943070055,pht,19,4206
912300943072415,pht,20,4036
912300943074884,pht,21,4126
912300943077262,pht,22,3948
912300943079596,pht,23,3930
912300943082105,pht,24,4236
912300943084549,pht,25,4102
912300943086867,pht,26,3840
912300943089183,pht,27,3870
912300943091708,pht,28,4222
912300943094144,pht,29,4030
912300943096530,pht,30,3980
912300943098832,pht,31,3838
912300943101168,pht,32,3900
912300943103407,pht,33,3828
912300943105758,pht,34,3922
912300943108115,pht,35,3928
912300943110367,pht,36,3730
912300943112654,pht,37,3830
912300943114956,pht,38,3800
912300943121871,pht,39,13040
912300943124391,pht,40,3842
912300943126827,pht,41,3860
912300943129109,pht,42,3786
912300943131440,pht,43,3828
912300943133839,pht,44,3922
912300943136179,pht,45,3836
912300943138502,pht,46,3784
912300943140833,pht,47,3838
912300943143216,pht,48,3962
912300943145559,pht,49,3876
912300943147875,pht,50,3786
912300943150175,pht,51,3778
912300943152470,pht,52,3830
912300943154824,pht,53,3916
912300943157263,pht,54,4050
912300943159573,pht,55,3808
912300943161952,pht,56,3926
912300943164227,pht,57,3816
912300943166538,pht,58,3844
912300943168950,pht,59,4046
912300943171317,pht,60,3950
912300943173736,pht,61,4014
912300943176131,pht,62,4042
912300943178430,pht,63,3862
912300943180672,pht,64,3774
912300943182958,pht,65,3786
912300943185276,pht,66,3860
912300943187519,pht,67,3786
912300943189782,pht,68,3792
912300943192074,pht,69,3782
912300943194344,pht,70,3730
912300943196640,pht,71,3808
912300943198948,pht,72,3824
912300943201327,pht,73,3978
912300943203682,pht,74,3838
912300943205963,pht,75,3782
912300943208292,pht,76,3864
912300943210561,pht,77,3768
912300943212830,pht,78,3846
912300943215127,pht,79,3856
912300943217363,pht,80,3748
912300943219640,pht,81,3758
912300943221877,pht,82,3704
912300943224171,pht,83,3806
912300943226455,pht,84,3828
912300943228841,pht,85,3846
912300943231080,pht,86,3704
912300943233436,pht,87,3916
912300943235851,pht,88,4054
912300943238213,pht,89,3878
912300943240501,pht,90,3790
912300943242784,pht,91,3808
912300943245157,pht,92,3988
912300943247425,pht,93,3814
912300943249715,pht,94,3836
912300943251973,pht,95,3814
912300943254276,pht,96,3894
912300943256562,pht,97,3826
912300943258868,pht,98,3740
912300943261208,pht,99,3802
912300943263553,pht,100,3888
912300943268671,pht,101,3920
912300943271189,pht,102,3804
912300943273533,pht,103,3826
912300943275772,pht,104,3770
912300943278151,pht,105,3914
912300943280441,pht,106,3760
912300943282742,pht,107,3762
912300943285030,pht,108,3846
912300943287357,pht,109,3844
912300943289599,pht,110,3720
912300943291861,pht,111,3730
912300943294124,pht,112,3768
912300943296400,pht,113,3820
912300943298631,pht,114,3732
912300943300929,pht,115,3818
912300943303158,pht,116,3680
912300943305392,pht,117,3758
912300943307604,pht,118,3712
912300943309927,pht,119,3986
912300943312174,pht,120,3786
912300943314518,pht,121,3924
