ts_ns,freq_khz
1765055685406710163,2000020
1765055685426974469,1999979
1765055685447246702,2000000
1765055685467443352,2000020
1765055685487626636,2000000
1765055685507815900,2000000
1765055685527982318,2000000
1765055685548217758,2000040
1765055685568395851,2000020
1765055685588572443,2000000
1765055685608761403,1999979
1765055685628955907,2000020
1765055685649145022,2000000
1765055685669342713,1999979
