ts_ns,freq_khz
1764972648767414965,2000000
1764972648787596674,2000000
1764972648807691061,2000000
1764972648827776745,2000000
1764972648847857692,2000000
1764972648867976253,2000000
1764972648888083357,2000000
1764972648908230633,1997736
1764972648928314882,1997776
1764972648948393592,1835512
