ts_ns,freq_khz
1765054513026018461,2000020
1765054513046248700,1999979
1765054513066627904,2000000
1765054513086745880,2000000
1765054513106838740,2000000
1765054513126942019,2000000
1765054513147037093,2000000
1765054513167124961,2000000
1765054513187261301,2000020
1765054513207472647,2000000
1765054513227582242,2000000
1765054513247695849,2000000
