ts_ns,freq_khz
1765054453439964610,2000020
1765054453460156695,2000000
1765054453480265731,2000000
1765054453500408587,2000000
1765054453520510171,2000000
1765054453540594784,2000020
1765054453560710693,2000000
1765054453580911317,2000000
1765054453601056972,1999979
1765054453621157981,1999979
1765054453641274987,2000020
