ts_ns,freq_khz
1765054583663203896,2000020
1765054583683419394,2000000
1765054583703570913,2000020
1765054583723691389,1999979
1765054583743780226,2000020
1765054583763870148,1999979
1765054583783965221,2000000
1765054583804126728,1994586
1765054583824223959,1999979
1765054583844316736,2000000
