ts_ns,freq_khz
1765054489735334667,1999979
1765054489755558416,1999979
1765054489775684625,2000000
1765054489795850607,2000000
1765054489816000469,2000020
1765054489836104188,1999979
1765054489856223443,1999979
1765054489876403383,2000020
1765054489896540795,1999979
