ts_ns,freq_khz
1765054586032966896,2000000
1765054586053288549,2000000
1765054586073441018,2000000
1765054586093524044,2000000
1765054586113608025,2000000
1765054586133690074,2000020
1765054586153772049,2000000
1765054586173862305,2000000
1765054586193977950,1999979
1765054586214150247,1999979
1765054586234248272,2000000
1765054586254330421,2000000
1765054586274421849,1999944
1765054586294559490,2006116
