ts_ns,freq_khz
1765055593984599774,2000040
1765055594004809187,2000000
1765055594024919681,1999979
1765055594045014551,2000020
1765055594065104732,1999979
1765055594085202414,2000020
1765055594105347381,2000000
1765055594125476955,2000000
1765055594145573168,2000000
1765055594165663079,1999979
1765055594185812919,2000020
1765055594205991437,1982205
1765055594226194246,1999979
1765055594246286446,2000000
1765055594266378166,2000000
1765055594286470064,2000000
