ts_ns,freq_khz
1765055620565145833,1929187
1765055620585428230,1999979
1765055620605701274,2000000
1765055620625933595,2000000
1765055620646153904,2000020
1765055620666382328,2000020
1765055620686635105,1999979
1765055620707965352,1999979
1765055620728201840,2000000
