ts_ns,probe,iter,cycles
829232014242473,btb,0,2216
829232014260956,btb,1,2160
829232014262736,btb,2,1960
829232014264421,btb,3,2138
829232014266055,btb,4,2148
829232014267418,btb,5,1786
829232014268755,btb,6,1814
829232014270151,btb,7,1934
829232014271516,btb,8,1840
829232014272842,btb,9,1778
829232014274150,btb,10,1766
829232014275516,btb,11,1800
829232014276935,btb,12,1936
829232014278537,btb,13,2312
829232014279930,btb,14,1952
829232014281269,btb,15,1846
829232014282741,btb,16,2106
829232014284214,btb,17,2116
829232014285567,btb,18,1872
829232014286888,btb,19,1800
829232014288241,btb,20,1868
829232014289590,btb,21,1866
829232014290905,btb,22,1790
829232014292232,btb,23,1792
829232014293596,btb,24,1898
829232014295058,btb,25,2104
829232014296392,btb,26,1842
829232014297804,btb,27,1990
829232014299271,btb,28,2110
829232014300642,btb,29,1914
829232014302019,btb,30,1932
829232014303371,btb,31,1874
829232014304708,btb,32,1846
829232014306040,btb,33,1870
829232014307321,btb,34,1768
829232014308664,btb,35,1838
829232014310016,btb,36,1874
829232014311340,btb,37,1830
829232014312640,btb,38,1778
829232014313933,btb,39,1776
829232014315289,btb,40,1860
829232014316591,btb,41,1780
829232014317974,btb,42,1954
829232014319313,btb,43,1872
829232014320841,btb,44,2222
829232014322196,btb,45,1876
829232014323640,btb,46,2072
829232014324870,btb,47,1642
829232014326244,btb,48,1918
829232014327578,btb,49,1844
829232014328923,btb,50,1866
829232014330444,btb,51,2222
829232014331734,btb,52,1770
829232014333269,btb,53,2250
829232014334582,btb,54,1804
829232014336106,btb,55,2230
829232014337455,btb,56,1856
829232014339000,btb,57,2238
829232014340340,btb,58,1844
829232014341848,btb,59,2166
829232014343146,btb,60,1754
829232014344649,btb,61,2184
829232014345901,btb,62,1686
829232014347409,btb,63,2198
829232014348725,btb,64,1836
829232014350213,btb,65,2190
829232014351500,btb,66,1758
829232014353047,btb,67,2244
829232014354321,btb,68,1654
829232014355847,btb,69,2202
829232014357178,btb,70,1862
829232014358714,btb,71,2244
829232014360046,btb,72,1836
829232014361585,btb,73,2248
829232014362917,btb,74,1842
829232014364446,btb,75,2230
829232014365789,btb,76,1870
829232014367276,btb,77,2164
829232014368613,btb,78,1844
829232014370118,btb,79,2204
829232014371419,btb,80,1762
829232014372946,btb,81,2206
829232014374289,btb,82,1868
829232014375794,btb,83,2214
829232014377032,btb,84,1654
