ts_ns,freq_khz
1765054493905562830,2000000
1765054493925753124,1994065
1765054493945865030,2000000
1765054493968001849,1999979
1765054493988089718,2000000
1765054494008178310,2000000
1765054494028303920,1999979
1765054494048472601,2000020
