ts_ns,probe,iter,cycles
830513207514491,tlb,0,3478
830513207531324,tlb,1,7092
830513207535294,tlb,2,6342
830513207538583,tlb,3,5904
830513207541691,tlb,4,5642
830513207544798,tlb,5,5728
830513207547899,tlb,6,5712
830513207551068,tlb,7,5818
830513207554162,tlb,8,5676
830513207557250,tlb,9,5692
830513207560351,tlb,10,5730
830513207563539,tlb,11,5696
830513207566675,tlb,12,5726
830513207569757,tlb,13,5690
830513207572816,tlb,14,5598
830513207575920,tlb,15,5734
830513207579025,tlb,16,5738
830513207582167,tlb,17,5778
830513207585345,tlb,18,5852
830513207588443,tlb,19,5732
830513207591536,tlb,20,5682
830513207594641,tlb,21,5708
830513207597716,tlb,22,5690
830513207600838,tlb,23,5776
830513207603924,tlb,24,5708
830513207606988,tlb,25,5658
830513207610075,tlb,26,5702
830513207613230,tlb,27,5804
830513207616354,tlb,28,5744
830513207619447,tlb,29,5712
830513207622511,tlb,30,5626
830513207625628,tlb,31,5734
830513207628698,tlb,32,5678
830513207631756,tlb,33,5652
830513207634896,tlb,34,5794
830513207638005,tlb,35,5750
830513207641152,tlb,36,5762
830513207644258,tlb,37,5706
830513207647318,tlb,38,5612
830513207650445,tlb,39,5784
830513207653564,tlb,40,5766
830513207656658,tlb,41,5684
830513207659753,tlb,42,5680
830513207662846,tlb,43,5680
830513207665943,tlb,44,5684
830513207669029,tlb,45,5670
830513207672129,tlb,46,5692
830513207675244,tlb,47,5724
830513207678362,tlb,48,5748
830513207681468,tlb,49,5700
830513207684619,tlb,50,5804
830513207687726,tlb,51,5718
830513207690811,tlb,52,5668
830513207693882,tlb,53,5680
830513207696984,tlb,54,5708
830513207700108,tlb,55,5756
830513207703240,tlb,56,5796
830513207706303,tlb,57,5670
830513207709383,tlb,58,5700
830513207712448,tlb,59,5668
830513207715539,tlb,60,5722
830513207718655,tlb,61,5720
830513207721712,tlb,62,5626
830513207724782,tlb,63,5680
830513207727846,tlb,64,5674
830513207730939,tlb,65,5696
830513207734029,tlb,66,5720
830513207737094,tlb,67,5664
830513207740215,tlb,68,5744
830513207743322,tlb,69,5748
830513207746394,tlb,70,5684
830513207749479,tlb,71,5682
830513207752545,tlb,72,5642
830513207755634,tlb,73,5720
830513207758750,tlb,74,5768
830513207761824,tlb,75,5696
830513207764912,tlb,76,5710
830513207767997,tlb,77,5718
830513207771115,tlb,78,5782
830513207774211,tlb,79,5702
830513207777268,tlb,80,5658
830513207780328,tlb,81,5620
830513207783414,tlb,82,5682
830513207786459,tlb,83,5632
830513207789537,tlb,84,5668
830513207792662,tlb,85,5758
830513207795793,tlb,86,5772
830513207798906,tlb,87,5728
830513207802007,tlb,88,5708
830513207805092,tlb,89,5716
830513207808174,tlb,90,5708
830513207811247,tlb,91,5690
830513207814326,tlb,92,5704
830513207817377,tlb,93,5642
830513207820427,tlb,94,5644
830513207823546,tlb,95,5784
830513207826648,tlb,96,5690
830513207829707,tlb,97,5656
830513207832802,tlb,98,5728
830513207835872,tlb,99,5686
830513207838990,tlb,100,5776
830513207844753,tlb,101,5720
830513207847957,tlb,102,5664
830513207851108,tlb,103,5706
830513207854237,tlb,104,5754
830513207857335,tlb,105,5706
830513207860442,tlb,106,5728
830513207863538,tlb,107,5702
830513207866630,tlb,108,5704
830513207869752,tlb,109,5724
830513207872817,tlb,110,5602
830513207875817,tlb,111,5522
830513207878909,tlb,112,5702
830513207882003,tlb,113,5718
830513207885090,tlb,114,5698
830513207888203,tlb,115,5752
830513207891271,tlb,116,5660
830513207894336,tlb,117,5658
830513207897455,tlb,118,5758
830513207900564,tlb,119,5708
830513207903654,tlb,120,5672
830513207906767,tlb,121,5742
830513207909847,tlb,122,5648
830513207912957,tlb,123,5710
830513207916035,tlb,124,5686
830513207919136,tlb,125,5702
830513207922272,tlb,126,5772
830513207925404,tlb,127,5764
830513207928547,tlb,128,5766
830513207931640,tlb,129,5712
830513207934740,tlb,130,5688
830513207937806,tlb,131,5656
830513207940899,tlb,132,5670
830513207944019,tlb,133,5734
830513207947116,tlb,134,5726
830513207950221,tlb,135,5736
830513207953335,tlb,136,5722
830513207956522,tlb,137,5850
830513207959574,tlb,138,5592
830513207962649,tlb,139,5626
830513207965788,tlb,140,5764
830513207968855,tlb,141,5658
830513207971962,tlb,142,5740
830513207975024,tlb,143,5602
830513207978152,tlb,144,5738
830513207981242,tlb,145,5704
830513207984313,tlb,146,5658
830513207987439,tlb,147,5742
830513207990578,tlb,148,5798
830513207993687,tlb,149,5698
830513207996793,tlb,150,5692
830513207999879,tlb,151,5698
830513208006843,tlb,152,5698
830513208010090,tlb,153,5632
830513208013289,tlb,154,5800
830513208016398,tlb,155,5706
830513208019548,tlb,156,5758
830513208022715,tlb,157,5736
830513208025845,tlb,158,5752
830513208028963,tlb,159,5748
830513208032085,tlb,160,5762
830513208035200,tlb,161,5708
830513208038292,tlb,162,5718
830513208041391,tlb,163,5694
830513208044471,tlb,164,5670
830513208047529,tlb,165,5658
830513208050675,tlb,166,5800
830513208053778,tlb,167,5718
830513208056872,tlb,168,5692
830513208059984,tlb,169,5774
830513208063111,tlb,170,5764
830513208066243,tlb,171,5766
830513208069288,tlb,172,5638
830513208072351,tlb,173,5676
830513208075473,tlb,174,5768
830513208078595,tlb,175,5786
830513208081669,tlb,176,5694
830513208084762,tlb,177,5736
830513208087873,tlb,178,5730
830513208090991,tlb,179,5784
830513208094085,tlb,180,5722
830513208097213,tlb,181,5752
830513208100307,tlb,182,5694
830513208103398,tlb,183,5690
830513208106482,tlb,184,5666
830513208109598,tlb,185,5746
830513208112672,tlb,186,5690
830513208115872,tlb,187,5822
830513208118958,tlb,188,5672
830513208122012,tlb,189,5646
830513208125121,tlb,190,5734
830513208128228,tlb,191,5722
830513208131327,tlb,192,5636
830513208134426,tlb,193,5748
830513208137507,tlb,194,5718
830513208140617,tlb,195,5752
830513208143709,tlb,196,5724
830513208146799,tlb,197,5726
830513208149938,tlb,198,5790
830513208153043,tlb,199,5754
830513208156144,tlb,200,5744
830513208168032,tlb,201,5752
830513208171218,tlb,202,5712
830513208174312,tlb,203,5622
830513208177464,tlb,204,5776
830513208180598,tlb,205,5754
830513208183719,tlb,206,5716
830513208186797,tlb,207,5658
830513208189880,tlb,208,5630
830513208192945,tlb,209,5602
830513208196033,tlb,210,5684
830513208199097,tlb,211,5618
830513208202181,tlb,212,5604
830513208205259,tlb,213,5650
830513208208362,tlb,214,5700
830513208211466,tlb,215,5686
830513208214552,tlb,216,5666
830513208217614,tlb,217,5650
830513208220725,tlb,218,5708
830513208223824,tlb,219,5690
830513208226935,tlb,220,5718
830513208230065,tlb,221,5752
830513208233132,tlb,222,5654
830513208236235,tlb,223,5732
830513208239384,tlb,224,5790
830513208242516,tlb,225,5758
830513208245634,tlb,226,5730
830513208248720,tlb,227,5704
830513208251795,tlb,228,5668
830513208254850,tlb,229,5634
830513208257923,tlb,230,5676
830513208261095,tlb,231,5838
830513208264187,tlb,232,5676
830513208267257,tlb,233,5670
830513208270400,tlb,234,5776
830513208273481,tlb,235,5656
830513208276570,tlb,236,5708
830513208279701,tlb,237,5746
830513208282799,tlb,238,5676
830513208285862,tlb,239,5662
830513208288977,tlb,240,5766
830513208292055,tlb,241,5650
830513208295149,tlb,242,5694
830513208298247,tlb,243,5694
830513208301359,tlb,244,5716
830513208304459,tlb,245,5690
830513208307565,tlb,246,5704
830513208310647,tlb,247,5690
830513208313788,tlb,248,5780
830513208316899,tlb,249,5722
830513208319955,tlb,250,5644
830513208323079,tlb,251,5748
830513208326173,tlb,252,5690
830513208329242,tlb,253,5668
830513208332360,tlb,254,5720
830513208335505,tlb,255,5784
830513208338656,tlb,256,5794
830513208341730,tlb,257,5634
830513208344813,tlb,258,5656
830513208347909,tlb,259,5686
830513208350976,tlb,260,5620
830513208354083,tlb,261,5742
830513208357201,tlb,262,5770
830513208360266,tlb,263,5654
830513208363363,tlb,264,5720
830513208366465,tlb,265,5706
830513208369588,tlb,266,5736
830513208372680,tlb,267,5708
830513208375787,tlb,268,5704
830513208378924,tlb,269,5772
830513208382029,tlb,270,5742
830513208385089,tlb,271,5610
830513208388213,tlb,272,5750
830513208391324,tlb,273,5750
830513208394383,tlb,274,5642
830513208397489,tlb,275,5742
830513208400571,tlb,276,5694
830513208403681,tlb,277,5748
830513208406801,tlb,278,5768
830513208409886,tlb,279,5710
830513208412984,tlb,280,5704
830513208416024,tlb,281,5618
830513208419124,tlb,282,5730
830513208422225,tlb,283,5736
830513208425358,tlb,284,5796
830513208428456,tlb,285,5730
830513208431579,tlb,286,5744
830513208434665,tlb,287,5658
830513208437817,tlb,288,5798
830513208440954,tlb,289,5762
830513208444020,tlb,290,5662
830513208447068,tlb,291,5630
830513208450149,tlb,292,5696
830513208453191,tlb,293,5612
830513208456330,tlb,294,5810
830513208459416,tlb,295,5706
830513208462537,tlb,296,5704
830513208465649,tlb,297,5730
830513208468689,tlb,298,5610
830513208471812,tlb,299,5746
830513208474924,tlb,300,5716
830513208482417,tlb,301,5574
830513208485564,tlb,302,5694
830513208488679,tlb,303,5630
830513208491758,tlb,304,5662
830513208494854,tlb,305,5708
830513208497977,tlb,306,5722
830513208501086,tlb,307,5724
830513208504172,tlb,308,5682
830513208507249,tlb,309,5658
830513208510340,tlb,310,5694
830513208513459,tlb,311,5702
830513208516601,tlb,312,5752
830513208519718,tlb,313,5710
830513208522829,tlb,314,5738
830513208525985,tlb,315,5828
830513208529079,tlb,316,5704
830513208532170,tlb,317,5654
830513208535235,tlb,318,5648
830513208538290,tlb,319,5610
830513208541426,tlb,320,5742
830513208544514,tlb,321,5666
830513208547591,tlb,322,5638
830513208550682,tlb,323,5660
830513208553820,tlb,324,5746
830513208556918,tlb,325,5710
830513208560008,tlb,326,5694
830513208563109,tlb,327,5718
830513208566229,tlb,328,5764
830513208569359,tlb,329,5780
830513208572424,tlb,330,5642
830513208575568,tlb,331,5802
830513208578655,tlb,332,5690
830513208581777,tlb,333,5726
830513208584894,tlb,334,5716
830513208587991,tlb,335,5686
830513208591080,tlb,336,5688
830513208594199,tlb,337,5712
830513208597338,tlb,338,5756
830513208600402,tlb,339,5620
830513208603539,tlb,340,5766
830513208606620,tlb,341,5682
830513208609683,tlb,342,5640
830513208612792,tlb,343,5704
830513208615902,tlb,344,5712
830513208619016,tlb,345,5708
830513208622130,tlb,346,5698
830513208625250,tlb,347,5712
830513208628410,tlb,348,5784
830513208631504,tlb,349,5702
830513208634591,tlb,350,5690
830513208637655,tlb,351,5640
830513208640760,tlb,352,5728
