ts_ns,freq_khz
1764972691444885193,2000000
1764972691465059186,2000000
1764972691485142453,2000000
1764972691505223670,2000000
1764972691525324865,2000000
1764972691545463217,2000000
1764972691565570870,2000056
1764972691585732664,2000000
