ts_ns,freq_khz
1765055748204419726,1999979
1765055748224646257,2000000
1765055748244821070,2000020
1765055748264959445,2000000
1765055748285152780,2000000
1765055748305318971,2000000
1765055748325511829,2000000
1765055748345773858,1999979
1765055748365938171,2000000
1765055748386084502,2000000
1765055748406172615,2000000
1765055748426257459,2000000
