ts_ns,freq_khz
1764972722218481707,2000000
1764972722238644333,2000000
1764972722258802459,2000000
1764972722278882858,2000000
1764972722298959359,2000000
1764972722319037347,2000000
1764972722339137865,2000000
1764972722359291990,2000000
1764972722379374283,2000000
