ts_ns,freq_khz
1764972687902973447,2000000
1764972687923140516,2000000
1764972687943226536,2000000
1764972687963301522,2000000
1764972687983374832,2000000
1764972688003447155,2000000
1764972688023543113,2000000
1764972688043675335,2000000
1764972688063748115,2000000
1764972688083821537,2000000
