ts_ns,freq_khz
1764970535770930585,2000000
1764970535791109555,2000641
1764970535811195364,2000000
1764970535831273204,2000000
1764970535851349071,2000495
1764970535871422774,2000000
1764970535891519717,2005235
1764970535911664661,2000000
1764970535931746019,2000000
