ts_ns,probe,iter,cycles
828352511678036,pht,0,5756
828352511696746,pht,1,4754
828352511699657,pht,2,3928
828352511702281,pht,3,4298
828352511704767,pht,4,4094
828352511707343,pht,5,4314
828352511709837,pht,6,4126
828352511712471,pht,7,4458
828352511715482,pht,8,5174
828352511717997,pht,9,4160
828352511720534,pht,10,4280
828352511723095,pht,11,4158
828352511725445,pht,12,3948
828352511727714,pht,13,3782
828352511730212,pht,14,4266
828352511732452,pht,15,3730
828352511734840,pht,16,4026
828352511737168,pht,17,3902
828352511739589,pht,18,4074
828352511741984,pht,19,4042
828352511744384,pht,20,4042
828352511746779,pht,21,4042
828352511749180,pht,22,4050
828352511751523,pht,23,3938
828352511753987,pht,24,4170
828352511756349,pht,25,3982
828352511758675,pht,26,3884
828352511761063,pht,27,4028
828352511763542,pht,28,4168
828352511765915,pht,29,4014
828352511768467,pht,30,4346
828352511770737,pht,31,3806
828352511773170,pht,32,4106
828352511775484,pht,33,3900
828352511777770,pht,34,3830
828352511780171,pht,35,4040
828352511782546,pht,36,3998
828352511784867,pht,37,3892
828352511787161,pht,38,3820
828352511789526,pht,39,3960
828352511791825,pht,40,3826
828352511794168,pht,41,3926
828352511796518,pht,42,3922
828352511798883,pht,43,4004
828352511801271,pht,44,4004
828352511803536,pht,45,3774
828352511805966,pht,46,4094
828352511808198,pht,47,3726
828352511810530,pht,48,3882
828352511812864,pht,49,3892
828352511815156,pht,50,3796
828352511817511,pht,51,3918
828352511819909,pht,52,4004
828352511822256,pht,53,3892
828352511824564,pht,54,3892
828352511826891,pht,55,3882
828352511829296,pht,56,4062
828352511831599,pht,57,3842
828352511833867,pht,58,3772
828352511836286,pht,59,4064
828352511838664,pht,60,3986
828352511841000,pht,61,3916
828352511843324,pht,62,3892
828352511845632,pht,63,3870
828352511847882,pht,64,3742
828352511850209,pht,65,3896
828352511852527,pht,66,3880
828352511854775,pht,67,3734
828352511857044,pht,68,3790
828352511859304,pht,69,3762
828352511861610,pht,70,3808
828352511863911,pht,71,3818
828352511866244,pht,72,3912
828352511868534,pht,73,3816
828352511870843,pht,74,3864
828352511873077,pht,75,3694
828352511875409,pht,76,3896
828352511877644,pht,77,3720
828352511880007,pht,78,3912
828352511882268,pht,79,3752
828352511884550,pht,80,3810
828352511886845,pht,81,3842
828352511889136,pht,82,3844
828352511891435,pht,83,3850
828352511893676,pht,84,3742
828352511895987,pht,85,3864
828352511898265,pht,86,3812
828352511900572,pht,87,3866
828352511902859,pht,88,3796
828352511905219,pht,89,3968
828352511907509,pht,90,3830
828352511909760,pht,91,3756
828352511912092,pht,92,3896
828352511914394,pht,93,3850
828352511916747,pht,94,3928
828352511919108,pht,95,3952
828352511921361,pht,96,3734
828352511923703,pht,97,3896
828352511926034,pht,98,3866
828352511928342,pht,99,3812
828352511930621,pht,100,3770
828352511935635,pht,101,3954
828352511938146,pht,102,3842
828352511940486,pht,103,3706
828352511942783,pht,104,3712
828352511945191,pht,105,3880
828352511947499,pht,106,3702
828352511949846,pht,107,3812
828352511952203,pht,108,3858
828352511954509,pht,109,3752
828352511956862,pht,110,3844
828352511959143,pht,111,3750
828352511961431,pht,112,3770
828352511963679,pht,113,3734
828352511965926,pht,114,3756
828352511968199,pht,115,3796
828352511970510,pht,116,3870
828352511972791,pht,117,3812
828352511975049,pht,118,3754
828352511977394,pht,119,3930
828352511979667,pht,120,3794
828352511982001,pht,121,3896
828352511984316,pht,122,3876
828352511986611,pht,123,3844
828352511988903,pht,124,3822
828352511991178,pht,125,3772
828352511993501,pht,126,3896
828352511995820,pht,127,3880
828352511998268,pht,128,4130
828352512004707,pht,129,12118
828352512007331,pht,130,4010
828352512009735,pht,131,3860
828352512012083,pht,132,3740
828352512014391,pht,133,3742
828352512016666,pht,134,3792
828352512018928,pht,135,3750
828352512021185,pht,136,3760
828352512023466,pht,137,3798
828352512025773,pht,138,3846
828352512028046,pht,139,3766
828352512030369,pht,140,3834
828352512032660,pht,141,3792
828352512034909,pht,142,3734
828352512037181,pht,143,3798
828352512039471,pht,144,3828
828352512041736,pht,145,3782
828352512043983,pht,146,3736
828352512046228,pht,147,3766
828352512048516,pht,148,3822
828352512050753,pht,149,3712
828352512053068,pht,150,3848
828352512055355,pht,151,3782
828352512057640,pht,152,3792
828352512059945,pht,153,3832
828352512062257,pht,154,3866
828352512064531,pht,155,3750
828352512066862,pht,156,3912
828352512069154,pht,157,3800
828352512071456,pht,158,3810
828352512073757,pht,159,3848
828352512076189,pht,160,4128
828352512078482,pht,161,3772
828352512080868,pht,162,4004
828352512083148,pht,163,3822
828352512085429,pht,164,3756
828352512087719,pht,165,3812
828352512090001,pht,166,3794
828352512092311,pht,167,3850
828352512094622,pht,168,3840
828352512096934,pht,169,3830
828352512099250,pht,170,3822
828352512101568,pht,171,3858
828352512103866,pht,172,3838
828352512106138,pht,173,3790
828352512108441,pht,174,3830
828352512110694,pht,175,3742
828352512113012,pht,176,3858
828352512115294,pht,177,3822
828352512117585,pht,178,3818
828352512119805,pht,179,3686
828352512122117,pht,180,3822
828352512124444,pht,181,3884
828352512126775,pht,182,3912
828352512129048,pht,183,3758
828352512131331,pht,184,3764
828352512133645,pht,185,3772
828352512135910,pht,186,3732
828352512138205,pht,187,3848
828352512140534,pht,188,3906
828352512142858,pht,189,3848
828352512145290,pht,190,4060
828352512147581,pht,191,3802
828352512149849,pht,192,3762
828352512152135,pht,193,3794
828352512154403,pht,194,3760
828352512156687,pht,195,3790
828352512158978,pht,196,3800
828352512161221,pht,197,3748
828352512163453,pht,198,3686
828352512165777,pht,199,3816
828352512168076,pht,200,3846
828352512179313,pht,201,3924
828352512181721,pht,202,3778
828352512184110,pht,203,3794
828352512186411,pht,204,3824
828352512188658,pht,205,3692
828352512190990,pht,206,3844
828352512193219,pht,207,3704
828352512195457,pht,208,3732
828352512197735,pht,209,3792
828352512199971,pht,210,3710
828352512202256,pht,211,3814
828352512204522,pht,212,3804
828352512206837,pht,213,3888
828352512209118,pht,214,3822
828352512211347,pht,215,3742
828352512213617,pht,216,3766
828352512215921,pht,217,3840
828352512218136,pht,218,3698
828352512220393,pht,219,3762
828352512222693,pht,220,3860
828352512224969,pht,221,3798
828352512227283,pht,222,3876
828352512229759,pht,223,4212
828352512232036,pht,224,3804
828352512234326,pht,225,3832
828352512236649,pht,226,3922
828352512238944,pht,227,3808
828352512241206,pht,228,3772
828352512243475,pht,229,3794
828352512245731,pht,230,3762
828352512248033,pht,231,3864
828352512250325,pht,232,3836
828352512252600,pht,233,3798
828352512254888,pht,234,3826
828352512257191,pht,235,3834
828352512259441,pht,236,3732
828352512261714,pht,237,3794
828352512263991,pht,238,3810
828352512266276,pht,239,3834
828352512268566,pht,240,3834
828352512270842,pht,241,3796
828352512273167,pht,242,3886
828352512275471,pht,243,3854
828352512277722,pht,244,3748
828352512279994,pht,245,3784
828352512282326,pht,246,3904
828352512284591,pht,247,3766
828352512286875,pht,248,3764
828352512289195,pht,249,3886
828352512291456,pht,250,3766
828352512293741,pht,251,3814
828352512295996,pht,252,3752
828352512298278,pht,253,3832
828352512300565,pht,254,3826
828352512302834,pht,255,3808
828352512305194,pht,256,3976
828352512307488,pht,257,3846
828352512309800,pht,258,3848
828352512312099,pht,259,3858
828352512314333,pht,260,3724
828352512316642,pht,261,3868
828352512318922,pht,262,3724
828352512321180,pht,263,3774
828352512323519,pht,264,3918
828352512325788,pht,265,3796
828352512328060,pht,266,3782
828352512330318,pht,267,3782
828352512332596,pht,268,3802
828352512334943,pht,269,3952
828352512337273,pht,270,3884
828352512339504,pht,271,3720
828352512341793,pht,272,3796
828352512344038,pht,273,3732
828352512346303,pht,274,3772
828352512348576,pht,275,3788
828352512350836,pht,276,3760
828352512353121,pht,277,3814
828352512355379,pht,278,3770
828352512357682,pht,279,3818
828352512359946,pht,280,3766
828352512362226,pht,281,3800
828352512364521,pht,282,3844
828352512366761,pht,283,3736
828352512369076,pht,284,3884
828352512371330,pht,285,3744
828352512373601,pht,286,3782
828352512375870,pht,287,3784
828352512378350,pht,288,4210
828352512380719,pht,289,3968
828352512383091,pht,290,3990
828352512385377,pht,291,3808
828352512387618,pht,292,3742
828352512389902,pht,293,3802
828352512392156,pht,294,3756
828352512394423,pht,295,3778
828352512396747,pht,296,3840
828352512399037,pht,297,3824
828352512401314,pht,298,3756
828352512403716,pht,299,3874
828352512406113,pht,300,3800
828352512419539,pht,301,4012
828352512422005,pht,302,3730
828352512424492,pht,303,3806
828352512427017,pht,304,3956
828352512429512,pht,305,3832
828352512431973,pht,306,3798
828352512434500,pht,307,3860
828352512436809,pht,308,3720
828352512439250,pht,309,3772
828352512441717,pht,310,3820
828352512444142,pht,311,3762
828352512446654,pht,312,3798
828352512449053,pht,313,3820
828352512451460,pht,314,3922
828352512454056,pht,315,4124
828352512456604,pht,316,4072
828352512459140,pht,317,4100
828352512461875,pht,318,4470
828352512464483,pht,319,4194
828352512467057,pht,320,4102
828352512469642,pht,321,4152
828352512472195,pht,322,4146
828352512474747,pht,323,4100
828352512477375,pht,324,4090
828352512479953,pht,325,4066
828352512482518,pht,326,4100
828352512485030,pht,327,4036
828352512487611,pht,328,4170
828352512490133,pht,329,4076
828352512492711,pht,330,4144
828352512495286,pht,331,4140
828352512497827,pht,332,4078
828352512500378,pht,333,4090
828352512502914,pht,334,4094
828352512505462,pht,335,4096
828352512508026,pht,336,4086
828352512510604,pht,337,4140
828352512513171,pht,338,4160
828352512515751,pht,339,4106
828352512518302,pht,340,4108
828352512520869,pht,341,4134
828352512523450,pht,342,4128
828352512525998,pht,343,4116
828352512528595,pht,344,4170
828352512531191,pht,345,4148
828352512533721,pht,346,4028
828352512536100,pht,347,3850
828352512538555,pht,348,3768
828352512541001,pht,349,3786
828352512543576,pht,350,3948
828352512546146,pht,351,3942
828352512548662,pht,352,3984
828352512551072,pht,353,3832
828352512553557,pht,354,3922
828352512555968,pht,355,3852
828352512558362,pht,356,3748
