ts_ns,freq_khz
1764972664225368447,2000000
1764972664245533076,2000000
1764972664265620690,2000000
1764972664285700836,2000000
1764972664305781028,2000000
1764972664325857906,2000000
1764972664345962177,1999979
1764972664366101461,2009090
1764972664386177702,2000000
1764972664406253291,2000000
