ts_ns,freq_khz
1764972713223082159,2000000
1764972713243254536,2000000
1764972713263342103,2000000
1764972713283434773,2000000
1764972713303511659,2000000
1764972713323588607,2000000
1764972713343686724,1999938
1764972713363827316,2000000
