ts_ns,freq_khz
1764972702984541152,2000000
1764972703004685263,2000000
1764972703024838303,2000000
1764972703044916999,2000000
1764972703065000417,2000000
1764972703085075242,2000000
1764972703105168803,2000020
1764972703125312060,2000000
1764972703145387625,1993939
