ts_ns,freq_khz
1764972673798767475,2000000
1764972673818909581,2000000
1764972673839066807,2000000
1764972673859146375,2000000
1764972673879222652,2000000
1764972673899301177,2000000
1764972673919400707,2000000
1764972673939540585,1992481
1764972673959619407,2000000
1764972673979699241,2000000
